0.904258,0.781955,0.719358,0.808881,1.03959,1.017,0.861122,0.578056,0.841883,0.782192,0.728002,0.62198,1.08711,0.876127,0.747382,0.486879,1.10953,1.06959,0.859769,1.44612,0.916393,0.961976,0.787834,0.885185,0.822299,0.907833,0.792352,0.900239
0.886944,0.784548,0.705844,0.799819,1.03293,1.01295,0.861774,0.574733,0.8397,0.771446,0.7306,0.640031,1.06446,0.876351,0.741746,0.484993,1.1317,1.08403,0.843331,1.42499,0.924192,0.970552,0.805702,0.899736,0.821979,0.891307,0.771626,0.913588
0.89421,0.770566,0.704681,0.784621,1.02906,1.00122,0.862023,0.562499,0.833543,0.769789,0.724,0.638363,1.06121,0.85722,0.735339,0.48739,1.1122,1.09153,0.841991,1.41605,0.935303,1.00005,0.803452,0.905143,0.827816,0.875511,0.774943,0.906643
0.884364,0.757126,0.692423,0.779776,1.03959,1.00811,0.853543,0.5636,0.831697,0.776954,0.717562,0.648855,1.05636,0.855837,0.737497,0.487352,1.09643,1.10088,0.83617,1.40337,0.948608,0.998224,0.811916,0.905582,0.836783,0.873158,0.798815,0.899932
0.873818,0.75334,0.688159,0.768371,1.03519,1.0206,0.846666,0.563179,0.873816,0.769457,0.713014,0.646831,1.0519,0.843515,0.730113,0.482744,1.08342,1.09961,0.824421,1.39482,0.947864,0.998981,0.822561,0.896527,0.830043,0.863403,0.800238,0.909934
0.854066,0.755699,0.67615,0.764787,1.03815,1.00136,0.830815,0.554629,0.859185,0.756284,0.708585,0.644694,1.04923,0.836695,0.717475,0.482243,1.1044,1.08322,0.821348,1.3689,0.945,0.995624,0.809643,0.895225,0.835839,0.854692,0.793152,0.904465
0.848363,0.748656,0.669767,0.757312,1.03961,1.0038,0.809908,0.549899,0.854692,0.743726,0.70882,0.649073,1.03857,0.844915,0.721654,0.481623,1.09727,1.07704,0.836348,1.38532,0.943274,0.995676,0.816141,0.883914,0.82817,0.849905,0.77998,0.897439
0.838628,0.744459,0.658959,0.762873,1.03876,0.986447,0.813427,0.548303,0.84882,0.737385,0.693764,0.650703,1.02301,0.846275,0.719023,0.478438,1.10459,1.11355,0.828436,1.36452,0.943122,0.973508,0.815723,0.892996,0.811234,0.846398,0.768692,0.910361
0.830582,0.761107,0.645366,0.762541,1.02298,0.981238,0.80879,0.545163,0.849392,0.739505,0.693731,0.65764,1.0512,0.86233,0.717712,0.471599,1.08236,1.10985,0.818813,1.35576,0.946415,0.981657,0.812369,0.912012,0.795707,0.839939,0.766895,0.894376
0.828474,0.751918,0.646025,0.764108,1.00453,0.972288,0.799583,0.539455,0.850775,0.731025,0.706147,0.654791,1.04697,0.863825,0.711365,0.469603,1.08683,1.11164,0.825183,1.35229,0.941082,0.964156,0.813609,0.903917,0.78589,0.844893,0.762103,0.882624
0.829389,0.744231,0.631366,0.760599,1.00214,0.9593,0.792921,0.527962,0.84039,0.72384,0.711204,0.649572,1.08485,0.852119,0.715067,0.471618,1.08441,1.13299,0.832738,1.37534,0.924098,0.978866,0.825368,0.901203,0.79367,0.857539,0.75104,0.87145
0.818756,0.745536,0.626368,0.7613,1.01191,0.968229,0.79045,0.531805,0.822053,0.727119,0.713266,0.64831,1.07133,0.851813,0.71841,0.479164,1.06206,1.12445,0.83549,1.37557,0.919514,0.972489,0.833765,0.898233,0.783848,0.844305,0.739356,0.874118
0.801715,0.747389,0.626033,0.749756,1.02703,0.95911,0.788529,0.527888,0.816895,0.737464,0.709984,0.648887,1.05693,0.860039,0.724809,0.480081,1.05747,1.10955,0.834113,1.40482,0.93484,0.97382,0.857229,0.889133,0.786878,0.84063,0.755958,0.860268
0.791929,0.739761,0.626834,0.748847,1.07383,0.952751,0.778373,0.521609,0.810536,0.734006,0.708029,0.647581,1.06504,0.852158,0.718594,0.482783,1.05931,1.12017,0.844485,1.41574,0.915428,0.982352,0.865135,0.890007,0.792718,0.830981,0.740421,0.867275
0.786246,0.727728,0.622933,0.742458,1.11718,0.9837,0.763823,0.512264,0.815566,0.733555,0.715249,0.640224,1.04696,0.874272,0.71054,0.477725,1.05091,1.10215,0.850444,1.39765,0.898139,0.978911,0.854021,0.880481,0.795499,0.841146,0.735757,0.85479
0.780451,0.71265,0.635239,0.731254,1.12763,0.977252,0.757989,0.514593,0.803067,0.722626,0.708191,0.635629,1.04145,0.884303,0.696841,0.473697,1.04762,1.10728,0.833916,1.40737,0.895212,0.984992,0.844627,0.876958,0.8134,0.838792,0.74245,0.847935
0.77632,0.722646,0.637981,0.716914,1.13596,0.980413,0.755506,0.520312,0.800417,0.7195,0.720793,0.634638,1.04524,0.887841,0.69269,0.469678,1.0279,1.10646,0.841526,1.40242,0.917932,1.00574,0.834,0.871423,0.810089,0.830098,0.736033,0.845175
0.758155,0.7263,0.63033,0.714185,1.12256,0.966598,0.753762,0.522839,0.791357,0.702897,0.718787,0.627709,1.05456,0.89399,0.689772,0.464849,1.02351,1.09219,0.838778,1.40948,0.904256,1.00375,0.820452,0.861637,0.813119,0.831938,0.742561,0.843237
0.743406,0.726043,0.621972,0.712464,1.12395,0.958598,0.738416,0.51939,0.780603,0.700817,0.717433,0.636971,1.05554,0.901255,0.686205,0.458987,1.02493,1.08778,0.8458,1.43354,0.897707,1.0092,0.823533,0.852434,0.805583,0.854163,0.735011,0.859645
0.724728,0.738364,0.62581,0.701071,1.16518,0.947038,0.721611,0.526338,0.773608,0.704538,0.719546,0.633487,1.05691,0.913254,0.694326,0.456009,1.01951,1.09785,0.861089,1.46518,0.910944,1.00902,0.821539,0.845458,0.813048,0.847397,0.735226,0.862307
0.721806,0.729634,0.62937,0.693629,1.20952,0.942168,0.731624,0.523006,0.774283,0.706049,0.731864,0.632436,1.06051,0.915845,0.686991,0.446344,1.03781,1.12626,0.911106,1.47072,0.923253,1.02818,0.812049,0.84078,0.811746,0.837216,0.737611,0.870062
0.718235,0.717334,0.629164,0.691727,1.25795,0.929181,0.728536,0.518513,0.776022,0.707835,0.735474,0.630605,1.04516,0.910472,0.691652,0.442638,1.03662,1.13383,0.918724,1.49693,0.933005,1.06013,0.799798,0.831043,0.796703,0.866218,0.741182,0.877021
0.708112,0.716645,0.627846,0.686451,1.28377,0.947093,0.731033,0.513448,0.777586,0.702091,0.736882,0.622564,1.02793,0.927197,0.705239,0.438769,1.02691,1.1566,0.92721,1.52019,0.921841,1.05785,0.793811,0.823365,0.79013,0.863443,0.734669,0.890591
0.712201,0.715701,0.626548,0.67798,1.28925,0.93561,0.755928,0.503663,0.774372,0.704259,0.753814,0.62935,1.01354,0.926212,0.69431,0.43399,1.03212,1.14961,0.915732,1.54299,0.917107,1.07979,0.782555,0.815271,0.801834,0.851501,0.729762,0.880322
0.706316,0.708348,0.624418,0.669875,1.31133,0.932607,0.751159,0.502967,0.772019,0.698789,0.744052,0.627122,1.0137,0.913326,0.687027,0.434191,1.04027,1.14131,0.918358,1.52667,0.911336,1.08317,0.768364,0.817405,0.809601,0.839973,0.741228,0.892333
0.707836,0.720794,0.612167,0.66717,1.30264,0.914257,0.745047,0.500131,0.779555,0.71176,0.751648,0.621953,1.00773,0.925464,0.675763,0.43833,1.03259,1.15411,0.922861,1.51085,0.90538,1.07734,0.771208,0.807782,0.81268,0.838581,0.744935,0.893822
0.700331,0.721774,0.608022,0.651548,1.33177,0.908261,0.742769,0.495822,0.779075,0.705343,0.74976,0.61289,1.03456,0.907439,0.669413,0.435305,1.03169,1.13592,0.922143,1.49847,0.894511,1.09186,0.757987,0.802496,0.831459,0.831302,0.745523,0.906389
0.698326,0.732134,0.599783,0.638783,1.32857,0.914267,0.740474,0.494457,0.767673,0.707658,0.75584,0.617514,1.02704,0.907424,0.671008,0.445314,1.01773,1.12737,0.919887,1.49697,0.903131,1.12246,0.760907,0.807167,0.834857,0.826016,0.752377,0.901836
0.700062,0.73189,0.59878,0.631463,1.31876,0.912354,0.728899,0.500871,0.759697,0.709331,0.756168,0.614735,1.05,0.891056,0.663687,0.444047,1.01499,1.13329,0.917946,1.49905,0.914659,1.13273,0.755102,0.805492,0.843869,0.815644,0.747168,0.936705
0.690809,0.740863,0.597987,0.629478,1.32868,0.895774,0.715033,0.49629,0.754454,0.70862,0.749112,0.604769,1.073,0.879105,0.674859,0.455761,1.03825,1.13009,0.909556,1.50942,0.912181,1.14379,0.767161,0.806576,0.844863,0.810138,0.749581,0.946159
0.678052,0.746307,0.595018,0.623088,1.31906,0.887252,0.71058,0.492055,0.757482,0.700405,0.735931,0.59437,1.08685,0.85894,0.667664,0.455372,1.03405,1.13715,0.896868,1.49439,0.907024,1.12286,0.757831,0.806844,0.855444,0.803433,0.74465,0.936912
0.67709,0.738287,0.585483,0.625458,1.32214,0.880774,0.701921,0.489129,0.756679,0.700488,0.723467,0.583267,1.0882,0.846945,0.669243,0.458597,1.0251,1.12259,0.920563,1.5018,0.897076,1.11906,0.760264,0.802791,0.857957,0.814226,0.738224,0.934467
0.669401,0.74426,0.587616,0.621331,1.33013,0.867551,0.696057,0.483427,0.760961,0.696487,0.717209,0.581349,1.08809,0.837187,0.670547,0.45636,1.01754,1.1134,0.903151,1.51883,0.883015,1.10331,0.748562,0.798271,0.870613,0.82141,0.735776,0.928422
0.666123,0.739964,0.579301,0.612968,1.34988,0.861386,0.699536,0.478404,0.755387,0.691398,0.718279,0.574048,1.07883,0.824931,0.667053,0.447991,1.01492,1.08667,0.909499,1.51737,0.869718,1.0985,0.758189,0.791721,0.871286,0.822061,0.739761,0.932748
0.65199,0.729329,0.570451,0.599193,1.35342,0.867499,0.700419,0.472752,0.756515,0.680066,0.721989,0.570282,1.07619,0.815445,0.661884,0.442194,1.01804,1.07306,0.89366,1.5132,0.876842,1.11999,0.752191,0.805824,0.888199,0.818098,0.727507,0.930072
0.643079,0.716282,0.565461,0.587173,1.36639,0.858436,0.694073,0.470536,0.749142,0.673335,0.721306,0.557464,1.06028,0.807228,0.651563,0.436797,1.01024,1.08497,0.897012,1.50606,0.860446,1.12184,0.753643,0.797337,0.888971,0.811748,0.726357,0.939472
0.642624,0.707572,0.560151,0.581041,1.34207,0.860078,0.691332,0.470307,0.75203,0.666206,0.714572,0.554695,1.05776,0.823205,0.643085,0.432003,1.00979,1.08612,0.881578,1.49378,0.879822,1.12458,0.756607,0.791539,0.882846,0.796004,0.723543,0.950756
0.636607,0.719665,0.549644,0.569308,1.3309,0.856423,0.677977,0.463765,0.754242,0.669693,0.701832,0.544475,1.04634,0.823025,0.650647,0.435469,0.996775,1.08679,0.862177,1.51307,0.89607,1.1593,0.755279,0.784655,0.891722,0.780495,0.717011,0.951394
0.625859,0.705306,0.543299,0.561374,1.31522,0.848655,0.662369,0.45694,0.745339,0.658226,0.690792,0.54262,1.03443,0.808434,0.649132,0.434174,1.00306,1.06903,0.859344,1.5461,0.897305,1.1612,0.74836,0.781541,0.878799,0.771275,0.716158,0.941382
0.616262,0.705056,0.53781,0.553833,1.33321,0.857594,0.661932,0.45389,0.75417,0.663081,0.695147,0.540451,1.03753,0.802322,0.637857,0.432124,0.990964,1.06474,0.866231,1.56239,0.911259,1.18462,0.746922,0.803924,0.863914,0.766056,0.722502,0.933761
0.60801,0.707217,0.533685,0.544824,1.31288,0.848546,0.674952,0.465318,0.742245,0.667978,0.69087,0.535127,1.0381,0.804316,0.626679,0.427733,0.999049,1.04032,0.892312,1.57244,0.922512,1.18354,0.760099,0.817069,0.861196,0.77237,0.736306,0.933095
0.598898,0.702131,0.528505,0.536098,1.31194,0.836661,0.674078,0.45868,0.727725,0.681992,0.687308,0.535229,1.03038,0.804401,0.622953,0.422658,1.02896,1.03029,0.876255,1.59037,0.91342,1.20973,0.758706,0.816271,0.865942,0.75936,0.736638,0.928105
0.591097,0.687438,0.519669,0.529812,1.3357,0.823428,0.672269,0.450739,0.721505,0.67714,0.682798,0.528652,1.01105,0.80462,0.631491,0.415173,1.01373,1.0245,0.893556,1.57778,0.912921,1.20462,0.753209,0.806044,0.8586,0.745042,0.738113,0.916056
0.588788,0.682779,0.514019,0.519861,1.32589,0.806327,0.660328,0.443773,0.709693,0.680836,0.695253,0.520024,0.997793,0.804344,0.635172,0.41441,1.00742,1.04298,0.90049,1.57427,0.892589,1.18535,0.740311,0.809214,0.867172,0.738733,0.746598,0.914148
0.593504,0.678949,0.51159,0.507412,1.30644,0.82494,0.649183,0.44592,0.707913,0.673513,0.685047,0.511302,0.991476,0.823646,0.64201,0.409172,1.0267,1.05356,0.902838,1.55618,0.911619,1.19194,0.748657,0.808026,0.858426,0.733744,0.732696,0.932067
0.590571,0.669279,0.510385,0.499918,1.30809,0.814868,0.645467,0.44097,0.69157,0.67097,0.683247,0.504119,0.999914,0.830365,0.636401,0.401915,1.02334,1.0501,0.920016,1.52468,0.89909,1.19243,0.735591,0.796236,0.864573,0.738352,0.726474,0.932616
0.581463,0.666517,0.516614,0.494224,1.31055,0.804462,0.642305,0.443483,0.678467,0.672916,0.689215,0.503708,1.00827,0.812585,0.63462,0.395039,1.02496,1.02974,0.92451,1.48801,0.90838,1.1877,0.745449,0.793074,0.88631,0.736714,0.728293,0.930675
0.580841,0.655392,0.516097,0.491361,1.30883,0.787767,0.642661,0.435186,0.666182,0.666606,0.681727,0.495052,1.0024,0.806279,0.636551,0.398865,1.02688,1.02912,0.912611,1.48611,0.903028,1.18496,0.745718,0.794711,0.896717,0.749096,0.729372,0.944134
0.575291,0.648809,0.51149,0.48665,1.30974,0.787299,0.631987,0.430839,0.65296,0.655846,0.675539,0.487765,1.00342,0.800868,0.659606,0.392403,1.02494,1.03693,0.906485,1.48485,0.906643,1.2017,0.734442,0.792889,0.889037,0.753623,0.731868,0.939735
0.579102,0.639827,0.512546,0.474571,1.30346,0.782622,0.619005,0.431572,0.650523,0.656534,0.691112,0.491478,0.999982,0.801956,0.659381,0.385278,1.05012,1.02656,0.895025,1.50753,0.914912,1.18957,0.731426,0.792753,0.897354,0.748508,0.723052,0.943666
0.581605,0.626127,0.510635,0.473091,1.32235,0.771889,0.628008,0.421769,0.640452,0.65164,0.685535,0.490393,0.985258,0.789712,0.662219,0.380637,1.03501,1.02125,0.902539,1.49494,0.914798,1.17087,0.731454,0.787184,0.917564,0.743824,0.728169,0.946297
0.577846,0.619103,0.504675,0.474373,1.33189,0.764449,0.61651,0.415341,0.645348,0.649091,0.703035,0.480686,0.988164,0.77413,0.661114,0.37901,1.04277,1.02584,0.898065,1.47011,0.929568,1.20999,0.735583,0.774849,0.906905,0.747241,0.735451,0.941943
0.568378,0.615822,0.49848,0.473257,1.33623,0.756706,0.6113,0.411772,0.639007,0.649189,0.69836,0.472057,0.97104,0.76383,0.664926,0.381133,1.03915,1.02833,0.893557,1.45292,0.914049,1.217,0.726629,0.762327,0.890568,0.734965,0.729524,0.941312
0.556562,0.601483,0.491375,0.467472,1.34758,0.739401,0.601991,0.405228,0.630211,0.643031,0.699109,0.461731,0.973562,0.758428,0.662625,0.379231,1.03701,1.01968,0.886587,1.44565,0.914814,1.22072,0.723794,0.760539,0.8849,0.733887,0.718475,0.935459
0.554566,0.589809,0.49277,0.463328,1.33485,0.739684,0.598808,0.399719,0.637262,0.633023,0.68767,0.451244,0.991806,0.766608,0.670591,0.376598,1.04676,1.01296,0.879112,1.43789,0.917484,1.22524,0.718523,0.74989,0.882496,0.750099,0.705907,0.947036
0.552554,0.588192,0.484851,0.462615,1.32819,0.723255,0.600366,0.401987,0.637834,0.630194,0.681256,0.444734,0.988491,0.764195,0.669041,0.383779,1.04517,1.01225,0.900428,1.44971,0.898483,1.22056,0.708858,0.744823,0.887424,0.736292,0.713826,0.936229
0.541792,0.576516,0.472717,0.458182,1.34738,0.709935,0.589496,0.395559,0.636176,0.634361,0.682614,0.435965,1.00863,0.788923,0.661999,0.386718,1.06719,1.03972,0.90814,1.47923,0.890624,1.21284,0.695148,0.782254,0.892267,0.737311,0.715577,0.936009
0.536363,0.567906,0.468583,0.455152,1.36613,0.712932,0.590248,0.388943,0.629058,0.628546,0.666336,0.427761,1.00303,0.783559,0.659374,0.381922,1.08336,1.0478,0.894715,1.48587,0.888168,1.19686,0.691101,0.802088,0.898282,0.729643,0.71151,0.926398
0.526636,0.560278,0.46961,0.448695,1.35376,0.71445,0.587856,0.392438,0.617614,0.64304,0.672108,0.419918,0.999695,0.789411,0.657991,0.383514,1.07025,1.04844,0.897264,1.4919,0.896696,1.18658,0.691393,0.810855,0.893158,0.73805,0.700812,0.933961
0.518427,0.54894,0.470163,0.441366,1.33733,0.705005,0.580374,0.394827,0.606745,0.648014,0.674458,0.409088,1.00059,0.785925,0.661574,0.377302,1.063,1.03098,0.901163,1.49086,0.908332,1.16816,0.683537,0.818981,0.888357,0.742391,0.691562,0.93592
0.518581,0.54602,0.468963,0.433533,1.31574,0.700947,0.574368,0.392001,0.603176,0.654685,0.670832,0.40021,1.01783,0.78673,0.665433,0.376189,1.05385,1.01748,0.892962,1.46841,0.919858,1.15422,0.684486,0.814841,0.885058,0.737443,0.694474,0.942203
0.511619,0.538695,0.465162,0.43949,1.31491,0.69582,0.571636,0.387188,0.597195,0.647293,0.668886,0.393773,1.01342,0.796311,0.666635,0.373341,1.05622,1.01661,0.889101,1.46852,0.908124,1.13149,0.690077,0.825468,0.899566,0.749164,0.693434,0.954678
0.501216,0.533583,0.464189,0.434009,1.3207,0.720323,0.572059,0.379328,0.591973,0.655862,0.662156,0.386979,1.00442,0.815488,0.682874,0.369063,1.09994,1.02071,0.878798,1.46341,0.912965,1.11914,0.676512,0.832057,0.909032,0.745504,0.686313,0.979755
0.497313,0.532197,0.459784,0.432464,1.32432,0.717857,0.566359,0.374257,0.585218,0.646835,0.656967,0.381811,1.00739,0.80444,0.691462,0.364702,1.11912,1.01975,0.864298,1.44559,0.904219,1.13403,0.670425,0.845916,0.915678,0.752005,0.68474,0.987542
0.498378,0.524746,0.459329,0.427463,1.31349,0.71296,0.560878,0.369631,0.580195,0.640522,0.653567,0.375223,0.994048,0.795811,0.686415,0.36508,1.11869,1.03166,0.888665,1.4283,0.928288,1.12887,0.662586,0.855893,0.913197,0.750512,0.680957,1.00165
0.492132,0.516685,0.460567,0.419468,1.29852,0.726786,0.557393,0.364226,0.575738,0.639809,0.663934,0.37533,0.996675,0.804808,0.716627,0.359833,1.15919,1.03246,0.888908,1.446,0.934614,1.12983,0.655341,0.877608,0.925257,0.745682,0.686016,1.02436
0.496554,0.523081,0.45941,0.416879,1.31983,0.724819,0.555226,0.365686,0.580334,0.639144,0.654675,0.373164,1.00195,0.800228,0.714966,0.356196,1.16554,1.06158,0.897392,1.44849,0.94206,1.11746,0.651058,0.865066,0.925462,0.762154,0.709785,1.01104
0.488342,0.52364,0.456833,0.412336,1.31939,0.73233,0.550938,0.362715,0.598738,0.656185,0.649484,0.365137,0.994352,0.7875,0.713179,0.359994,1.15842,1.0577,0.889032,1.42391,0.925376,1.1054,0.648678,0.855391,0.904214,0.75122,0.699647,1.01443
0.479162,0.512692,0.45281,0.407718,1.3058,0.727253,0.549203,0.360109,0.603505,0.655484,0.634295,0.356735,0.979992,0.777584,0.717443,0.357107,1.14504,1.05463,0.897631,1.41569,0.917887,1.10765,0.657971,0.86277,0.916558,0.743296,0.684438,1.00458
0.469773,0.510194,0.444683,0.399565,1.30021,0.724665,0.54908,0.363582,0.600185,0.645212,0.635041,0.350667,0.990488,0.789359,0.708918,0.358648,1.13337,1.04435,0.886685,1.40846,0.908507,1.11354,0.64845,0.887774,0.931459,0.738591,0.680434,0.999538
0.467149,0.505212,0.443561,0.400558,1.29434,0.743116,0.557745,0.362013,0.591698,0.638748,0.630968,0.342804,0.990033,0.779343,0.720008,0.353379,1.12929,1.03632,0.880157,1.40287,0.913682,1.12291,0.647808,0.91155,0.940189,0.73642,0.689889,1.0034
0.458905,0.493759,0.438969,0.401945,1.27452,0.732561,0.551439,0.359903,0.587462,0.652413,0.619379,0.340241,0.992098,0.773703,0.721226,0.350592,1.13487,1.01866,0.874691,1.40278,0.930113,1.14397,0.656241,0.907375,0.924958,0.738487,0.686626,1.00124
0.449406,0.482139,0.442324,0.398426,1.25826,0.727431,0.54587,0.360803,0.580851,0.649678,0.614552,0.337479,1.00262,0.782329,0.715207,0.350724,1.14089,1.00976,0.873861,1.37168,0.924395,1.14036,0.666221,0.908483,0.920231,0.742323,0.683221,1.00156
0.443682,0.478883,0.448572,0.408536,1.28193,0.730902,0.539771,0.35717,0.578681,0.651896,0.613661,0.331392,1.01247,0.783851,0.71095,0.344328,1.13816,0.993858,0.870614,1.37954,0.936366,1.18865,0.654114,0.90227,0.917154,0.74523,0.673888,1.02117
0.437495,0.471003,0.448657,0.409274,1.27387,0.740541,0.53896,0.355793,0.566809,0.650137,0.618475,0.325714,1.00164,0.777184,0.754847,0.344219,1.13392,1.01448,0.880469,1.37746,0.928304,1.17601,0.645412,0.908836,0.91499,0.736935,0.669495,1.0353
0.432424,0.469314,0.439816,0.403139,1.26853,0.749323,0.532394,0.357213,0.563597,0.64534,0.62672,0.320976,1.00798,0.776802,0.763541,0.342233,1.12225,1.00875,0.871963,1.37888,0.913315,1.15689,0.646245,0.903672,0.92993,0.734003,0.676086,1.0389
0.428227,0.463948,0.443281,0.406643,1.24563,0.740794,0.541695,0.352579,0.563652,0.655755,0.631836,0.314383,1.02102,0.770752,0.752993,0.338752,1.11578,0.991726,0.875275,1.35586,0.910779,1.15945,0.63309,0.905504,0.919497,0.728922,0.668025,1.05086
0.428134,0.458386,0.439592,0.403032,1.23873,0.731663,0.534831,0.345855,0.559708,0.655744,0.628586,0.311618,1.0375,0.756178,0.772456,0.335396,1.11698,0.978185,0.868007,1.36569,0.916926,1.15089,0.626115,0.912475,0.910278,0.739326,0.670543,1.05669
0.43642,0.457582,0.434491,0.405277,1.22365,0.727349,0.531584,0.341206,0.567531,0.656307,0.614852,0.306973,1.04858,0.758177,0.772038,0.337168,1.11189,0.979114,0.878769,1.34676,0.90805,1.15985,0.620705,0.909848,0.904771,0.734293,0.672799,1.04986
0.429458,0.450984,0.446815,0.405936,1.20583,0.729981,0.521476,0.338547,0.556645,0.652295,0.606828,0.309219,1.04074,0.751278,0.758236,0.33327,1.11149,0.968492,0.877525,1.35974,0.896096,1.15384,0.619608,0.907916,0.890052,0.733386,0.675771,1.06913
0.424524,0.441887,0.437291,0.403188,1.23324,0.719604,0.517729,0.337005,0.552565,0.656098,0.605986,0.302676,1.05203,0.749326,0.763691,0.332851,1.10752,0.960548,0.879918,1.35404,0.886143,1.16853,0.611337,0.910815,0.877701,0.732333,0.6695,1.06241
0.421125,0.43686,0.431944,0.399127,1.22373,0.710253,0.521783,0.332558,0.557718,0.663645,0.596003,0.29735,1.0576,0.742564,0.771488,0.332641,1.09362,0.961792,0.865845,1.37075,0.882916,1.18559,0.607079,0.904324,0.87684,0.72534,0.682745,1.06656
0.415949,0.432747,0.426095,0.390972,1.23133,0.702324,0.527212,0.330427,0.54799,0.661879,0.584347,0.290667,1.04793,0.751635,0.770251,0.337092,1.09211,0.953437,0.864649,1.39551,0.878116,1.18756,0.601454,0.903834,0.874963,0.714408,0.678379,1.0841
0.410507,0.43075,0.417822,0.389139,1.22996,0.700188,0.52541,0.322682,0.544729,0.659534,0.59041,0.287069,1.0375,0.738789,0.758405,0.336713,1.10683,0.939063,0.873226,1.39637,0.863827,1.18071,0.600397,0.896335,0.861038,0.73035,0.674285,1.08423
0.406703,0.425474,0.41665,0.388911,1.25405,0.704775,0.517901,0.317757,0.536054,0.658164,0.593682,0.285407,1.06482,0.730005,0.759847,0.332997,1.10973,0.9336,0.886639,1.39776,0.873136,1.16878,0.601702,0.896513,0.863816,0.725118,0.666328,1.07034
0.400789,0.417058,0.420801,0.387749,1.25303,0.715418,0.519155,0.31348,0.54128,0.64856,0.58643,0.278493,1.06293,0.719885,0.755113,0.33634,1.09082,0.922408,0.877722,1.39103,0.875301,1.17931,0.608012,0.885516,0.872502,0.720169,0.680725,1.07108
0.392486,0.41351,0.416287,0.384217,1.23616,0.708425,0.509644,0.307932,0.536896,0.637606,0.585157,0.274664,1.06968,0.71702,0.759346,0.332242,1.07986,0.918845,0.873641,1.36357,0.867292,1.16039,0.602751,0.87798,0.868892,0.722662,0.684915,1.07121
0.386722,0.408185,0.416023,0.379871,1.22719,0.716328,0.501563,0.304441,0.52855,0.624109,0.603083,0.269092,1.0748,0.706605,0.760274,0.329705,1.08242,0.901991,0.871161,1.37967,0.875884,1.14866,0.600168,0.880366,0.868217,0.726647,0.686443,1.07264
0.380325,0.400477,0.413577,0.377139,1.21648,0.71159,0.49845,0.306391,0.527768,0.615138,0.608991,0.262523,1.07357,0.705362,0.778357,0.337385,1.07061,0.908202,0.86347,1.42313,0.881201,1.15469,0.588584,0.888319,0.869639,0.733019,0.687756,1.07023
0.373623,0.396659,0.403666,0.375084,1.22491,0.724471,0.490015,0.309137,0.528382,0.601021,0.608578,0.257033,1.07146,0.712661,0.779755,0.337744,1.06121,0.901142,0.860974,1.42969,0.877382,1.16726,0.583305,0.902626,0.883968,0.742823,0.703044,1.10881
0.365976,0.388001,0.402927,0.374809,1.21227,0.715846,0.495749,0.306172,0.528073,0.599851,0.614926,0.252891,1.07003,0.723668,0.778667,0.333716,1.05334,0.914023,0.886393,1.41017,0.877015,1.17344,0.582452,0.884904,0.897343,0.755864,0.703446,1.11162
0.35795,0.384335,0.405774,0.374405,1.19965,0.70563,0.496894,0.299279,0.522087,0.602295,0.610752,0.248619,1.05455,0.714044,0.785533,0.332754,1.05019,0.902208,0.891053,1.38954,0.872784,1.16581,0.582033,0.895938,0.896897,0.763812,0.702697,1.10849
0.356008,0.378978,0.402615,0.370344,1.17727,0.691843,0.494195,0.294348,0.517798,0.596856,0.611827,0.246316,1.05106,0.716364,0.790779,0.330214,1.0758,0.903389,0.891005,1.36897,0.866727,1.17927,0.583427,0.887216,0.892181,0.767902,0.711865,1.09952
0.34938,0.376049,0.401319,0.371601,1.16004,0.681499,0.493139,0.294119,0.513568,0.591876,0.617126,0.239933,1.04736,0.713103,0.79894,0.332973,1.11363,0.885949,0.885809,1.34911,0.880957,1.17533,0.579754,0.876648,0.879868,0.757917,0.7105,1.09011
0.348821,0.375796,0.393265,0.37031,1.16851,0.6665,0.489956,0.295137,0.519298,0.58674,0.625444,0.23668,1.04518,0.704553,0.806253,0.334281,1.13686,0.879175,0.882284,1.34222,0.87756,1.1609,0.5791,0.863144,0.888802,0.778909,0.702485,1.10754
0.347949,0.371305,0.389776,0.370736,1.16201,0.657608,0.480472,0.295388,0.519451,0.587143,0.622496,0.233475,1.05659,0.695796,0.803789,0.330529,1.15426,0.871178,0.869275,1.34161,0.876619,1.14996,0.576264,0.85193,0.890748,0.768311,0.698281,1.10539
0.343806,0.36741,0.392132,0.375561,1.14927,0.654659,0.472146,0.289204,0.515587,0.58276,0.630203,0.23022,1.03825,0.689838,0.802951,0.324917,1.1656,0.868517,0.855104,1.34109,0.879091,1.1469,0.597389,0.881246,0.900943,0.757539,0.699363,1.09513
0.337336,0.361277,0.386097,0.373631,1.1403,0.648562,0.467479,0.283856,0.509615,0.587506,0.626491,0.226669,1.03377,0.694151,0.792983,0.330056,1.16645,0.865969,0.861013,1.32749,0.886867,1.14169,0.595763,0.880351,0.895755,0.753049,0.692845,1.10778
0.335762,0.365682,0.383857,0.375359,1.14489,0.648377,0.470726,0.287451,0.511485,0.578235,0.61864,0.223833,1.03345,0.685142,0.801922,0.32552,1.1674,0.852446,0.857731,1.34872,0.885178,1.13667,0.596019,0.891171,0.902082,0.75877,0.697139,1.10905
0.33272,0.362866,0.384948,0.377875,1.14135,0.64026,0.477727,0.284187,0.505012,0.572362,0.617296,0.220029,1.04165,0.67943,0.799007,0.324449,1.15292,0.851949,0.856169,1.37826,0.873652,1.15192,0.610188,0.87148,0.899665,0.763906,0.684638,1.10144
