0.115442,0.140415,0.170804,0.191027,0.226496,0.254471,0.271219,0.296211,0.320772,0.324332,0.375653,0.457174,0.498847,0.500121,0.527124,0.549242,0.617252,0.681899,0.7371,0.786469,1.06461,1.07494,1.10974,1.30362,1.41661,1.50283,1.68582,2.68662
0.113417,0.137129,0.169758,0.189926,0.224547,0.251039,0.269157,0.294244,0.319207,0.325288,0.373797,0.45122,0.491435,0.505057,0.526967,0.549159,0.613496,0.67254,0.732606,0.790418,1.05554,1.07817,1.10519,1.29129,1.42192,1.49286,1.67876,2.70562
0.112342,0.135796,0.168065,0.187551,0.220443,0.253839,0.26669,0.288501,0.312564,0.325431,0.37401,0.446766,0.483033,0.505843,0.529608,0.562119,0.600169,0.662182,0.733696,0.80473,1.05318,1.08174,1.09074,1.31973,1.42194,1.49597,1.6796,2.66353
0.112136,0.134851,0.166623,0.184708,0.219066,0.25217,0.263056,0.285388,0.315746,0.332396,0.374728,0.443315,0.487124,0.509858,0.532446,0.562874,0.597376,0.652368,0.733127,0.806189,1.05787,1.08969,1.10637,1.31156,1.40588,1.50334,1.66766,2.6419
0.110215,0.134034,0.163318,0.182431,0.216847,0.249617,0.260365,0.282209,0.313405,0.331297,0.366634,0.440409,0.486482,0.504509,0.525871,0.555518,0.593019,0.653005,0.729495,0.814976,1.06062,1.0943,1.10274,1.33943,1.42503,1.49969,1.71904,2.61567
0.110895,0.132345,0.162176,0.182525,0.213825,0.249185,0.254497,0.278143,0.315425,0.33366,0.374785,0.431376,0.477759,0.503014,0.516616,0.561265,0.59507,0.651105,0.71573,0.822038,1.06521,1.08233,1.11928,1.337,1.41698,1.48741,1.70331,2.57516
0.10973,0.130645,0.15939,0.179912,0.213697,0.245264,0.252328,0.274138,0.310226,0.336982,0.368716,0.429682,0.475854,0.494921,0.504752,0.558634,0.588083,0.650798,0.727572,0.827583,1.0573,1.07927,1.12276,1.32624,1.43768,1.48859,1.74411,2.62953
0.107846,0.12764,0.159505,0.179184,0.209932,0.245401,0.248393,0.26959,0.306043,0.33425,0.369932,0.431902,0.473408,0.495238,0.515269,0.554411,0.58597,0.639078,0.72284,0.823401,1.04901,1.07653,1.18754,1.34165,1.42378,1.48096,1.72225,2.63392
0.105611,0.124375,0.158563,0.179095,0.207005,0.241867,0.248842,0.272341,0.305166,0.335189,0.370022,0.427536,0.47256,0.497057,0.512921,0.550297,0.576256,0.638131,0.72366,0.818175,1.04267,1.06436,1.21208,1.33645,1.45759,1.49148,1.74547,2.60751
0.104544,0.121506,0.157822,0.175633,0.204959,0.238666,0.24992,0.269618,0.303612,0.341263,0.36916,0.428113,0.467477,0.498378,0.515213,0.546674,0.567069,0.627959,0.722222,0.82985,1.03469,1.06576,1.21271,1.32656,1.46454,1.50783,1.74025,2.61102
0.102776,0.121143,0.157331,0.173289,0.204554,0.235256,0.253506,0.263605,0.300211,0.338943,0.363827,0.424303,0.463375,0.491343,0.508697,0.543025,0.556844,0.626195,0.712736,0.832412,1.04399,1.0562,1.2189,1.32297,1.47054,1.50884,1.74841,2.59317
0.101509,0.120301,0.156077,0.172273,0.203704,0.23538,0.248662,0.260827,0.300517,0.334131,0.359575,0.43006,0.464268,0.494605,0.505207,0.538724,0.545986,0.616677,0.722305,0.831426,1.03639,1.09313,1.21545,1.30624,1.47344,1.57353,1.76769,2.57088
0.0996265,0.118318,0.152876,0.171228,0.200714,0.232413,0.251213,0.259716,0.294515,0.339217,0.357488,0.427695,0.466628,0.49227,0.50423,0.541204,0.558993,0.610132,0.71671,0.825194,1.02968,1.07706,1.20887,1.3029,1.4545,1.58379,1.75842,2.57306
0.0977832,0.115385,0.154014,0.171147,0.202195,0.229938,0.252708,0.260617,0.288798,0.341283,0.360952,0.424042,0.468167,0.49062,0.499715,0.533706,0.557911,0.601958,0.719902,0.820221,1.01492,1.06363,1.2079,1.28529,1.43804,1.63012,1.77942,2.58802
0.0966092,0.113068,0.152491,0.169914,0.198095,0.230481,0.249224,0.257944,0.290388,0.343807,0.360291,0.422357,0.458722,0.48992,0.495552,0.52729,0.567194,0.610398,0.718021,0.815237,1.00882,1.08256,1.21917,1.26917,1.45682,1.65436,1.78012,2.62122
0.0953074,0.110581,0.150085,0.170285,0.193539,0.228115,0.24463,0.252918,0.288323,0.340646,0.357419,0.419694,0.471207,0.485721,0.498378,0.535128,0.566306,0.619704,0.721032,0.824118,1.00399,1.07795,1.22038,1.24695,1.4684,1.64393,1.84357,2.61153
0.0940171,0.111387,0.147087,0.167753,0.193709,0.228785,0.246093,0.250705,0.286057,0.34514,0.354484,0.417843,0.462934,0.480291,0.491187,0.530375,0.557935,0.615992,0.720887,0.809941,1.00424,1.0694,1.23019,1.24092,1.47041,1.62943,1.81006,2.61273
0.0926698,0.109314,0.145889,0.167621,0.192874,0.225809,0.242942,0.245885,0.28954,0.342619,0.353866,0.414426,0.459169,0.474187,0.49455,0.528378,0.556472,0.615697,0.733679,0.812587,0.994099,1.06876,1.22672,1.24823,1.44929,1.6403,1.78798,2.57763
0.0907694,0.107959,0.142757,0.168052,0.195909,0.22306,0.238331,0.242545,0.286522,0.338156,0.353115,0.414195,0.455053,0.480313,0.488612,0.522572,0.557899,0.622752,0.743148,0.812131,0.977656,1.06758,1.19823,1.2884,1.46795,1.65407,1.75508,2.53619
0.0886729,0.106502,0.14045,0.164808,0.194819,0.219429,0.235456,0.24673,0.284038,0.339472,0.352955,0.409972,0.449931,0.477581,0.510384,0.523574,0.562602,0.624347,0.735271,0.793171,0.961008,1.06369,1.2044,1.29942,1.4363,1.67234,1.77448,2.55559
0.0893693,0.104304,0.138354,0.163222,0.19661,0.215859,0.232336,0.245388,0.287414,0.338556,0.354796,0.405366,0.444865,0.480834,0.504582,0.516766,0.561395,0.617653,0.725919,0.783352,0.955388,1.04529,1.18426,1.29749,1.46442,1.6907,1.78076,2.52235
0.0874106,0.102648,0.138279,0.162216,0.195732,0.211743,0.232212,0.242569,0.283006,0.333649,0.362048,0.402469,0.440119,0.485766,0.500794,0.511218,0.563983,0.612966,0.726283,0.781293,0.947382,1.05044,1.15677,1.28732,1.48258,1.71365,1.83053,2.50311
0.0866877,0.100724,0.139351,0.161823,0.196157,0.21113,0.230715,0.239474,0.278756,0.33127,0.357887,0.398177,0.44279,0.484267,0.499506,0.522948,0.558043,0.617919,0.714243,0.778606,0.955704,1.04975,1.14421,1.2688,1.48947,1.70834,1.82951,2.45408
0.0847723,0.0987339,0.137267,0.160473,0.195823,0.207334,0.230865,0.239888,0.276488,0.328984,0.356562,0.395945,0.437235,0.481207,0.494263,0.523174,0.553635,0.615724,0.723327,0.771391,0.958656,1.03157,1.1532,1.25811,1.46246,1.69594,1.8237,2.44748
0.0832334,0.0980496,0.135984,0.160848,0.192677,0.205589,0.231365,0.23798,0.276435,0.323851,0.352856,0.39915,0.437347,0.474907,0.488582,0.532392,0.562151,0.610182,0.718754,0.763053,0.949212,1.05131,1.13326,1.24154,1.48115,1.69031,1.817,2.50418
0.0823093,0.0975851,0.133124,0.158875,0.1904,0.203026,0.232828,0.235093,0.272746,0.323392,0.347359,0.394427,0.426156,0.469076,0.486058,0.537559,0.567883,0.603845,0.710152,0.746884,0.971437,1.04634,1.1364,1.22957,1.47346,1.73416,1.83576,2.49113
0.0806117,0.0963517,0.13311,0.158254,0.186812,0.203662,0.232117,0.239065,0.269214,0.320925,0.344537,0.390404,0.426455,0.476914,0.478546,0.541685,0.55662,0.609835,0.712272,0.738229,0.973115,1.05733,1.11673,1.2378,1.48093,1.72528,1.86312,2.47052
0.0791671,0.0948072,0.129937,0.157508,0.183053,0.203001,0.234908,0.238907,0.264995,0.316686,0.344415,0.387826,0.424756,0.471745,0.483235,0.538867,0.563103,0.619759,0.713908,0.727182,0.968312,1.05705,1.10084,1.22866,1.4618,1.7816,1.83286,2.43359
0.0776124,0.0932798,0.129662,0.154166,0.183229,0.201193,0.233594,0.238131,0.261593,0.318629,0.347131,0.386161,0.420359,0.464119,0.484714,0.534682,0.560786,0.62254,0.712673,0.720793,0.967019,1.05228,1.09383,1.21051,1.46648,1.76945,1.8445,2.4125
0.0779127,0.0913954,0.128045,0.154085,0.183866,0.199988,0.232336,0.237271,0.256307,0.31634,0.349677,0.382517,0.415374,0.461231,0.492412,0.535178,0.552559,0.620027,0.706561,0.722762,0.97258,1.08829,1.10838,1.18237,1.45155,1.77834,1.84802,2.43107
0.0759852,0.0915871,0.126859,0.152898,0.184053,0.198177,0.229291,0.239518,0.254998,0.316837,0.34679,0.383564,0.413625,0.464893,0.491839,0.532214,0.546663,0.623925,0.697516,0.725153,0.972513,1.1048,1.12601,1.18596,1.44167,1.76851,1.84996,2.40089
0.0747305,0.0922726,0.125585,0.149525,0.179838,0.198624,0.224474,0.241404,0.25024,0.316563,0.343902,0.38782,0.41519,0.458857,0.497242,0.531724,0.550471,0.633149,0.699392,0.734589,0.970478,1.09348,1.12194,1.19587,1.45662,1.74538,1.88022,2.35418
0.0737908,0.0909252,0.122262,0.146062,0.176565,0.204344,0.220347,0.239598,0.25348,0.318325,0.342149,0.384133,0.408692,0.449497,0.486711,0.522453,0.546257,0.646873,0.704368,0.744369,0.960612,1.08847,1.12527,1.20168,1.4628,1.72615,1.88556,2.36895
0.0725184,0.0895515,0.12104,0.144268,0.174024,0.201895,0.222047,0.23661,0.249343,0.315348,0.346277,0.377049,0.401612,0.444136,0.481806,0.510922,0.552409,0.650781,0.707199,0.750218,0.957809,1.0853,1.11756,1.20123,1.48447,1.69937,1.90077,2.37389
0.071658,0.0887398,0.121405,0.141906,0.171324,0.199933,0.217451,0.23555,0.250787,0.313441,0.340641,0.374043,0.397136,0.438993,0.487995,0.507167,0.552858,0.644401,0.700323,0.760136,0.962715,1.07424,1.12444,1.19456,1.50234,1.71496,1.90877,2.34001
0.0703123,0.0876336,0.11996,0.141124,0.168486,0.203866,0.213659,0.233822,0.249447,0.317006,0.338793,0.37555,0.395784,0.429144,0.483773,0.506423,0.548065,0.633788,0.721385,0.771046,0.956104,1.06759,1.14128,1.22738,1.49285,1.69781,1.88459,2.33535
0.0688684,0.0880792,0.118748,0.140946,0.167844,0.200422,0.213469,0.236752,0.253631,0.315709,0.339898,0.380681,0.389217,0.426915,0.481748,0.506346,0.54794,0.632253,0.714373,0.762479,0.950934,1.07396,1.12968,1.22786,1.48418,1.72424,1.91016,2.37389
0.0681545,0.0864139,0.116503,0.139143,0.164758,0.198045,0.208704,0.23265,0.251082,0.319303,0.341548,0.37799,0.390117,0.428139,0.474559,0.498077,0.548722,0.616429,0.724778,0.761597,0.939927,1.06704,1.12052,1.21956,1.51132,1.70177,1.91484,2.34169
0.0676284,0.0844318,0.115302,0.137464,0.16143,0.201097,0.210926,0.230747,0.254871,0.320784,0.347889,0.370298,0.390526,0.421575,0.466423,0.508598,0.551466,0.616716,0.710677,0.755272,0.936094,1.059,1.13834,1.21835,1.49163,1.67375,1.90827,2.31585
0.0666956,0.0837643,0.113574,0.138336,0.163054,0.197829,0.210174,0.227413,0.252733,0.324417,0.343727,0.365021,0.38583,0.416606,0.474832,0.512486,0.543483,0.617239,0.708354,0.754758,0.927262,1.04312,1.12234,1.21859,1.46632,1.66074,1.90467,2.32632
0.0653484,0.082944,0.112102,0.135991,0.16047,0.195826,0.205975,0.224668,0.249478,0.323211,0.340711,0.360571,0.379636,0.407741,0.477358,0.508345,0.541998,0.608662,0.697387,0.754461,0.930566,1.03461,1.12435,1.19849,1.48239,1.64223,1.89275,2.31914
0.0644581,0.0830477,0.114909,0.135189,0.161195,0.196122,0.204494,0.226503,0.249204,0.317708,0.336397,0.354149,0.375699,0.418006,0.472845,0.50972,0.545469,0.621072,0.691334,0.748468,0.926577,1.05287,1.10433,1.20727,1.46775,1.61512,1.87856,2.28519
0.062774,0.0820657,0.113313,0.133385,0.160363,0.194831,0.202009,0.227886,0.245987,0.3135,0.337429,0.351776,0.373616,0.414695,0.470197,0.522965,0.546015,0.622258,0.699107,0.747251,0.914539,1.04205,1.09152,1.21358,1.48809,1.65964,1.84183,2.29825
0.0625906,0.0804295,0.11267,0.131499,0.156526,0.191219,0.200366,0.224493,0.244817,0.31435,0.337145,0.349921,0.37024,0.418595,0.464638,0.520435,0.534625,0.615626,0.694058,0.738471,0.905342,1.03421,1.1409,1.20346,1.47621,1.63969,1.8207,2.27907
0.0622983,0.0791626,0.110678,0.133317,0.156842,0.188354,0.198948,0.221375,0.246742,0.311623,0.336781,0.344751,0.372329,0.412393,0.460426,0.526938,0.546699,0.603258,0.699822,0.738982,0.888494,1.01778,1.12497,1.2086,1.47024,1.63073,1.80051,2.26469
0.0620081,0.0781102,0.109144,0.132989,0.154177,0.185977,0.207414,0.220074,0.245123,0.304558,0.333607,0.337628,0.37265,0.413071,0.452676,0.523477,0.539501,0.592543,0.692423,0.741042,0.8859,1.00349,1.13568,1.21899,1.45481,1.62577,1.82454,2.27715
0.0609861,0.0771262,0.107089,0.132536,0.151514,0.184929,0.210362,0.217491,0.242448,0.30317,0.32963,0.332022,0.371231,0.413967,0.453197,0.516093,0.533067,0.606054,0.701741,0.73633,0.875423,1.00387,1.12486,1.21535,1.46678,1.62987,1.83299,2.29351
0.0598645,0.0767382,0.105426,0.13236,0.151193,0.183048,0.207896,0.216218,0.238631,0.300946,0.323575,0.336706,0.368259,0.411754,0.462371,0.518566,0.532609,0.600792,0.694629,0.747182,0.868751,1.01386,1.12529,1.21199,1.46145,1.6066,1.79398,2.33042
0.0597652,0.0762892,0.104039,0.129927,0.148371,0.183038,0.206933,0.219065,0.233572,0.297306,0.320581,0.330174,0.367574,0.405301,0.459334,0.523488,0.532773,0.608037,0.681245,0.760469,0.856996,1.00347,1.10639,1.20526,1.45524,1.58665,1.78947,2.32848
0.0590607,0.0767009,0.102227,0.129738,0.146809,0.183433,0.206215,0.215684,0.231913,0.297658,0.322769,0.327701,0.368002,0.400503,0.454301,0.515085,0.536396,0.615878,0.693758,0.763764,0.842998,1.00764,1.1174,1.22166,1.44894,1.5713,1.78727,2.33443
0.0587597,0.0762177,0.101109,0.127952,0.147609,0.182838,0.206371,0.220204,0.232206,0.296086,0.319543,0.32664,0.364103,0.396092,0.454761,0.510759,0.532846,0.615369,0.696235,0.770464,0.842179,1.01135,1.09626,1.22209,1.46723,1.60783,1.76253,2.31144
0.0586559,0.0743263,0.100423,0.127623,0.146744,0.181532,0.20911,0.217784,0.234754,0.299439,0.318436,0.329093,0.361894,0.396718,0.452495,0.505453,0.524632,0.616566,0.688563,0.766631,0.84179,1.01041,1.09004,1.2264,1.47933,1.61138,1.76078,2.37125
0.0573552,0.0730087,0.100148,0.126187,0.146046,0.183342,0.211351,0.216193,0.231257,0.301812,0.315121,0.333461,0.365607,0.39432,0.444423,0.497663,0.519433,0.626409,0.689791,0.758785,0.842249,0.995887,1.11405,1.21209,1.46906,1.60256,1.76859,2.35061
0.0575389,0.0720313,0.098998,0.124756,0.144364,0.18167,0.210359,0.218041,0.22918,0.296846,0.318327,0.332347,0.368343,0.38777,0.456591,0.495588,0.528472,0.632253,0.682956,0.756117,0.826696,0.989513,1.09824,1.20388,1.46511,1.59751,1.76488,2.34189
0.0567432,0.0710065,0.0995575,0.127166,0.145851,0.177356,0.208028,0.218744,0.227296,0.293899,0.317005,0.335878,0.360803,0.381684,0.453476,0.497003,0.521958,0.630406,0.676293,0.757621,0.821076,0.977261,1.12563,1.18545,1.46802,1.59518,1.76153,2.33573
0.0566089,0.0709123,0.100657,0.127048,0.144538,0.177123,0.204472,0.217625,0.228753,0.290173,0.321076,0.335427,0.356404,0.386613,0.448796,0.496397,0.522502,0.62293,0.678308,0.756684,0.814646,0.966501,1.13044,1.17489,1.4696,1.60375,1.77943,2.40049
0.0557852,0.0704484,0.0986018,0.125125,0.142687,0.176693,0.207372,0.215946,0.230219,0.286276,0.316314,0.330892,0.351909,0.386323,0.455215,0.496318,0.52234,0.620529,0.681891,0.761987,0.832907,0.96584,1.12391,1.16134,1.48377,1.66327,1.77117,2.37628
0.0556586,0.0694215,0.0973167,0.123621,0.141353,0.173689,0.206548,0.217957,0.235514,0.284601,0.311853,0.328668,0.348127,0.386385,0.448849,0.496485,0.526798,0.631506,0.679419,0.77307,0.844726,0.973281,1.11927,1.16427,1.47186,1.68924,1.76085,2.36386
0.0552201,0.0694204,0.0953633,0.122338,0.139386,0.174073,0.207067,0.223063,0.233619,0.286576,0.313929,0.323865,0.345325,0.384117,0.444813,0.489199,0.535525,0.628733,0.678356,0.768467,0.827011,0.957829,1.10164,1.15649,1.47309,1.67435,1.7662,2.35419
0.0545664,0.0691771,0.0939131,0.120672,0.137054,0.172229,0.204381,0.222677,0.230253,0.285881,0.311943,0.320503,0.342261,0.397204,0.442752,0.48517,0.536543,0.635483,0.67314,0.753229,0.827291,0.948259,1.08754,1.15095,1.45135,1.66119,1.77599,2.34142
0.0535591,0.0685988,0.0933526,0.119446,0.13811,0.171323,0.200396,0.220454,0.228748,0.2814,0.313459,0.321229,0.337647,0.393558,0.436001,0.483348,0.539482,0.633762,0.677463,0.744141,0.821278,0.934836,1.07942,1.15584,1.47102,1.63455,1.75771,2.3939
0.0539416,0.067701,0.0917792,0.118305,0.140167,0.169824,0.19742,0.219733,0.228364,0.278484,0.318634,0.322958,0.34054,0.388945,0.440141,0.480754,0.536685,0.632849,0.685193,0.74669,0.827554,0.943672,1.09298,1.17446,1.44694,1.62436,1.75689,2.40785
0.0525523,0.0665093,0.0915848,0.119202,0.140182,0.167967,0.196783,0.21533,0.228929,0.275476,0.315008,0.325516,0.34247,0.387685,0.446006,0.468959,0.530888,0.639201,0.682045,0.750577,0.83203,0.949736,1.11942,1.14304,1.43783,1.59863,1.73959,2.3918
0.052461,0.0653199,0.0906267,0.11796,0.142931,0.165603,0.192803,0.215787,0.230393,0.272957,0.312604,0.320827,0.338618,0.38894,0.442499,0.469972,0.523407,0.628435,0.692852,0.766419,0.829306,0.938448,1.1065,1.1548,1.45439,1.60077,1.74306,2.40651
0.0525019,0.0639381,0.0909964,0.117086,0.141287,0.165296,0.19814,0.214436,0.227268,0.269921,0.309172,0.318758,0.331893,0.391309,0.441461,0.466772,0.539635,0.620086,0.702064,0.777701,0.828101,0.924828,1.11143,1.16968,1.4359,1.58043,1.75122,2.39541
0.0531607,0.0626967,0.0898581,0.116015,0.140061,0.164182,0.19413,0.212072,0.224022,0.267156,0.307804,0.316681,0.332842,0.387455,0.440766,0.464129,0.543803,0.613506,0.694733,0.776503,0.821498,0.913191,1.11104,1.16896,1.41012,1.60099,1.7578,2.42501
0.0525045,0.0616068,0.0890049,0.114091,0.139257,0.160305,0.194645,0.21034,0.224788,0.265436,0.309223,0.313754,0.334345,0.389366,0.443242,0.470858,0.553054,0.60973,0.688269,0.773927,0.830268,0.899695,1.1076,1.15848,1.38718,1.58969,1.7616,2.37745
0.0518817,0.0607769,0.0886579,0.115316,0.138779,0.158668,0.191102,0.212799,0.232195,0.265389,0.305392,0.31562,0.342353,0.389358,0.441438,0.470152,0.548285,0.601565,0.686042,0.759824,0.847578,0.923472,1.09906,1.16521,1.3618,1.62437,1.74063,2.40132
0.0511877,0.0629969,0.0902869,0.113821,0.136638,0.156366,0.191334,0.211034,0.231284,0.263084,0.301621,0.310545,0.336846,0.386977,0.443045,0.472591,0.543187,0.601846,0.680612,0.756873,0.863254,0.910133,1.11764,1.18222,1.34832,1.64691,1.72082,2.42459
0.050404,0.0638076,0.0907724,0.11188,0.136422,0.153728,0.188665,0.213503,0.233489,0.260173,0.298379,0.314004,0.342718,0.38656,0.437097,0.481269,0.545404,0.601991,0.673796,0.762699,0.852435,0.900444,1.1127,1.18921,1.3524,1.65205,1.73181,2.42384
0.0500986,0.0647671,0.0897069,0.112511,0.134139,0.157163,0.186609,0.211805,0.234502,0.261382,0.293171,0.313574,0.338344,0.379846,0.436779,0.482088,0.542782,0.602224,0.66331,0.764479,0.862604,0.912461,1.15247,1.18058,1.3381,1.63438,1.752,2.39201
0.0503309,0.063636,0.0895523,0.11323,0.134014,0.157943,0.186166,0.210971,0.233368,0.264588,0.293266,0.308824,0.336509,0.380435,0.444175,0.484517,0.545609,0.599638,0.660577,0.75949,0.859639,0.92051,1.12432,1.18568,1.3221,1.61352,1.71607,2.38554
0.0503521,0.0637124,0.0890539,0.110744,0.135153,0.15829,0.188802,0.210062,0.231169,0.268743,0.293469,0.31412,0.332992,0.387606,0.441533,0.478113,0.542985,0.591698,0.652526,0.750124,0.855123,0.929066,1.13051,1.22111,1.31103,1.59107,1.7597,2.39575
0.0497728,0.0626007,0.0885639,0.109573,0.136168,0.156262,0.189799,0.208907,0.229139,0.263466,0.294371,0.310552,0.334279,0.391881,0.43279,0.48218,0.543946,0.585254,0.644399,0.732566,0.853268,0.943864,1.15431,1.243,1.32225,1.57364,1.75722,2.47619
0.0492155,0.0615489,0.0884717,0.108808,0.136314,0.15929,0.186756,0.212467,0.229382,0.261368,0.297775,0.310474,0.331942,0.390357,0.426213,0.484694,0.550133,0.593803,0.647283,0.738773,0.860305,0.927716,1.14519,1.25393,1.31617,1.57293,1.77829,2.46511
0.0485783,0.0613206,0.086347,0.108846,0.1372,0.158514,0.184729,0.210949,0.229853,0.267275,0.297076,0.307227,0.330938,0.398267,0.416691,0.480736,0.549967,0.59561,0.654739,0.734543,0.855569,0.926384,1.15409,1.25168,1.32255,1.57989,1.77004,2.49551
0.0478513,0.0606697,0.0844327,0.108396,0.139065,0.154996,0.18337,0.208328,0.229176,0.272442,0.296064,0.306725,0.334232,0.390945,0.417153,0.483349,0.551876,0.595471,0.665679,0.733326,0.846287,0.92704,1.17371,1.25452,1.34071,1.57279,1.81224,2.52714
0.0472636,0.0593297,0.0847538,0.107564,0.135912,0.152831,0.180005,0.208111,0.231772,0.272074,0.293677,0.30401,0.338374,0.38707,0.412376,0.486921,0.545783,0.595854,0.667099,0.738953,0.842772,0.918249,1.15826,1.23704,1.34424,1.56422,1.838,2.49164
0.0468972,0.0587623,0.0840272,0.107248,0.135985,0.151041,0.181204,0.208293,0.23598,0.271933,0.288713,0.301281,0.334114,0.384185,0.408676,0.484799,0.535497,0.591774,0.670673,0.745899,0.832676,0.906454,1.17266,1.264,1.35128,1.59043,1.83904,2.48711
0.0462942,0.0588016,0.0824793,0.105768,0.134256,0.149799,0.177479,0.20815,0.233009,0.274406,0.284465,0.29896,0.329494,0.386339,0.408406,0.478651,0.521848,0.581715,0.663052,0.760551,0.827431,0.912294,1.20213,1.25851,1.34378,1.57455,1.85137,2.48203
0.0457251,0.0585637,0.0817467,0.10404,0.131754,0.14673,0.173426,0.205861,0.236173,0.268005,0.280744,0.301015,0.325344,0.390073,0.406829,0.47444,0.512943,0.578258,0.667182,0.768293,0.838343,0.922775,1.21646,1.25112,1.34367,1.59559,1.85151,2.51171
0.0453406,0.0572413,0.0818613,0.103881,0.129401,0.146305,0.171285,0.205155,0.235886,0.272754,0.280151,0.295911,0.325315,0.383796,0.402458,0.472263,0.511129,0.577654,0.660553,0.763797,0.838409,0.923629,1.20242,1.27295,1.35853,1.62314,1.87081,2.49767
0.0442836,0.0566925,0.0805051,0.102899,0.127278,0.144862,0.171008,0.203239,0.230527,0.268948,0.283841,0.294721,0.322677,0.384499,0.395422,0.475553,0.512046,0.56742,0.658249,0.752781,0.850016,0.911624,1.19474,1.25919,1.3655,1.62686,1.87692,2.48136
0.0437677,0.0570265,0.0799127,0.102002,0.125328,0.143019,0.169525,0.202105,0.226675,0.268578,0.284608,0.295134,0.323282,0.377581,0.401472,0.478226,0.521519,0.564354,0.653855,0.750114,0.854401,0.902285,1.1674,1.26208,1.36846,1.60519,1.84904,2.4554
0.0426362,0.0568773,0.0789779,0.10279,0.124518,0.142385,0.166776,0.201782,0.227522,0.263765,0.281767,0.29961,0.324953,0.379196,0.3959,0.475593,0.520002,0.559514,0.653614,0.746506,0.840712,0.901343,1.16394,1.2467,1.3539,1.58809,1.8378,2.43733
0.042141,0.0560518,0.0780501,0.100964,0.126252,0.143273,0.165488,0.200803,0.226372,0.260082,0.28572,0.299521,0.325123,0.381884,0.394902,0.470874,0.510097,0.549159,0.648706,0.743118,0.850618,0.88346,1.17447,1.23976,1.34342,1.59547,1.79747,2.45352
0.0428904,0.0554459,0.0773678,0.100024,0.125215,0.144291,0.167172,0.201472,0.22692,0.2582,0.285338,0.296137,0.329835,0.384463,0.391875,0.472001,0.511794,0.544777,0.637482,0.741179,0.832512,0.884356,1.15695,1.24678,1.34012,1.5813,1.7953,2.51851
0.0428151,0.0560709,0.0767239,0.0999038,0.123825,0.143876,0.165703,0.199685,0.223984,0.255867,0.285558,0.295174,0.335383,0.383841,0.393103,0.474617,0.502841,0.552107,0.633228,0.758394,0.829924,0.892072,1.15962,1.23448,1.35321,1.57231,1.79445,2.52868
0.0419708,0.0559971,0.0749467,0.100831,0.122322,0.143568,0.163159,0.201092,0.221539,0.255003,0.289346,0.304376,0.333792,0.377339,0.395953,0.468772,0.50048,0.549747,0.644863,0.762221,0.832829,0.912588,1.16905,1.21371,1.35413,1.57651,1.7907,2.51626
0.0417831,0.0559166,0.0758151,0.100328,0.122554,0.141765,0.161008,0.198674,0.216831,0.250432,0.283298,0.304191,0.333511,0.380967,0.390066,0.472909,0.510138,0.551531,0.642234,0.761215,0.826164,0.909643,1.15952,1.22526,1.3367,1.56367,1.76936,2.50505
0.0414435,0.056203,0.0762796,0.0993456,0.120716,0.140653,0.159558,0.199103,0.217667,0.247863,0.27817,0.300473,0.332479,0.377436,0.386741,0.471787,0.505666,0.548096,0.642296,0.754774,0.811686,0.901093,1.15958,1.20842,1.36122,1.54716,1.8287,2.4755
0.0413125,0.0554377,0.0774924,0.0985772,0.119637,0.142855,0.159252,0.201052,0.216056,0.243598,0.273719,0.303133,0.32927,0.372392,0.387386,0.477449,0.497138,0.543983,0.638128,0.751615,0.811599,0.897505,1.14028,1.20047,1.34937,1.53427,1.84131,2.53774
0.0415778,0.0561636,0.0789391,0.0977547,0.116966,0.144535,0.15985,0.198499,0.218292,0.240876,0.277489,0.297677,0.326004,0.368136,0.383322,0.470838,0.48629,0.536726,0.636967,0.735411,0.804074,0.898611,1.15326,1.23395,1.37656,1.51859,1.89919,2.53523
0.0405368,0.0559393,0.0780277,0.0972281,0.115706,0.142715,0.157243,0.195443,0.21646,0.241573,0.278895,0.295702,0.320992,0.363999,0.382754,0.474163,0.497282,0.534425,0.649871,0.750668,0.793222,0.890323,1.15565,1.22269,1.38059,1.52169,1.927,2.53054
0.0408367,0.0550893,0.0772558,0.0974206,0.114284,0.141229,0.155183,0.196889,0.213864,0.239172,0.279218,0.291536,0.323967,0.362843,0.386338,0.46739,0.498999,0.532766,0.650687,0.735324,0.781253,0.892206,1.14174,1.2087,1.36005,1.54376,1.93167,2.48518
0.0403463,0.0539272,0.0792696,0.0970394,0.11406,0.140726,0.153352,0.196845,0.216829,0.238818,0.280568,0.300343,0.328442,0.369458,0.385295,0.46213,0.496402,0.53337,0.663206,0.723641,0.798517,0.888361,1.15221,1.21911,1.33733,1.60049,1.95232,2.60868
0.0404148,0.0530208,0.0810809,0.0962008,0.11236,0.140222,0.150692,0.193889,0.215987,0.234713,0.278302,0.301328,0.320976,0.363331,0.390185,0.464153,0.494741,0.542963,0.667227,0.721746,0.802191,0.883657,1.1862,1.26045,1.3184,1.62378,1.9872,2.69966
0.0403529,0.0523658,0.0810316,0.0954231,0.111148,0.142841,0.149346,0.190534,0.212459,0.237169,0.277134,0.298113,0.322469,0.363334,0.393125,0.459218,0.497689,0.534111,0.66459,0.729154,0.787303,0.916088,1.17313,1.24832,1.33636,1.61263,2.00769,2.66632
