0.723661,0.674354,0.644829,0.693876,0.673143,0.726971,0.674329,0.700509,0.643989,0.671307,0.720672,0.68923,0.671347,0.662295,0.72736,0.767691,0.717832,0.725396,0.645419,0.659278,0.69723,0.746055,0.664734,0.723722,0.652275,0.654889,0.708275,0.653252,0.634393,0.724094,0.655555,0.709874,0.662003,0.700805,0.703709,0.681672,0.640521,0.703393,0.783945,0.642039,0.636439,0.659682,0.701034,0.663643,0.736592,0.718013,0.743056,0.701798,0.688786,0.664697
0.721772,0.673362,0.643951,0.693749,0.671722,0.725167,0.674304,0.69883,0.642455,0.670745,0.720122,0.687728,0.669914,0.660982,0.725523,0.767412,0.716184,0.727263,0.644073,0.658832,0.695915,0.744409,0.666116,0.722585,0.651455,0.655242,0.706663,0.652944,0.634941,0.725198,0.654266,0.711457,0.661077,0.701291,0.703092,0.680652,0.641067,0.702583,0.784586,0.642535,0.637976,0.658655,0.702815,0.663083,0.738407,0.717832,0.74408,0.701771,0.687816,0.665475
0.719861,0.672735,0.642936,0.691932,0.671705,0.724224,0.676372,0.697095,0.642548,0.669917,0.719608,0.689567,0.669847,0.659996,0.723683,0.766986,0.714504,0.727445,0.644625,0.657658,0.696092,0.744285,0.666447,0.723182,0.654332,0.656401,0.707436,0.651186,0.635052,0.726258,0.654823,0.71184,0.663517,0.701427,0.702089,0.679643,0.639869,0.703065,0.78707,0.64159,0.639103,0.658753,0.701986,0.661959,0.737099,0.717325,0.742982,0.701418,0.688694,0.665413
0.721698,0.673191,0.641829,0.691445,0.669987,0.724689,0.674815,0.697023,0.644003,0.668674,0.718966,0.687914,0.66837,0.658521,0.722748,0.765896,0.714009,0.727085,0.643899,0.659458,0.698742,0.746992,0.667448,0.721733,0.656362,0.656636,0.706623,0.649698,0.635641,0.724887,0.653799,0.711031,0.666195,0.70123,0.702877,0.67791,0.638725,0.701372,0.787758,0.639958,0.637893,0.657413,0.700863,0.66182,0.73527,0.716148,0.741741,0.7005,0.687303,0.670929
0.72039,0.673034,0.640864,0.69105,0.668523,0.72389,0.673497,0.695168,0.642763,0.667896,0.717873,0.686899,0.667074,0.656972,0.725342,0.76563,0.713573,0.726611,0.643716,0.659253,0.697284,0.746191,0.66746,0.720389,0.659969,0.655807,0.707174,0.648684,0.634462,0.723932,0.657531,0.710057,0.665819,0.705776,0.703288,0.677488,0.638374,0.701013,0.788492,0.639642,0.640088,0.660007,0.703177,0.663718,0.733611,0.714737,0.742748,0.70386,0.685741,0.675065
0.719082,0.672112,0.642483,0.690177,0.66784,0.722406,0.672821,0.694207,0.642435,0.666727,0.71702,0.688341,0.668033,0.655383,0.723873,0.765427,0.713282,0.724831,0.642866,0.658211,0.696001,0.744634,0.666517,0.722153,0.661622,0.654869,0.7056,0.647031,0.633197,0.724517,0.658733,0.709513,0.66691,0.705105,0.701466,0.677284,0.637106,0.701552,0.788519,0.638347,0.638691,0.658675,0.702745,0.66316,0.732981,0.714313,0.743222,0.704156,0.684666,0.676671
0.7177,0.673801,0.641998,0.688559,0.666341,0.721155,0.673746,0.692994,0.642309,0.665122,0.716401,0.687205,0.66694,0.654757,0.722502,0.765026,0.713872,0.723601,0.643777,0.65693,0.694449,0.7449,0.668619,0.720361,0.660292,0.653737,0.704438,0.645671,0.632021,0.723292,0.659459,0.708866,0.665135,0.707271,0.700089,0.676141,0.637298,0.701306,0.788267,0.640471,0.638182,0.656905,0.701996,0.66201,0.731666,0.712545,0.742671,0.703355,0.684199,0.676112
0.716959,0.672533,0.641151,0.687067,0.664862,0.721331,0.672376,0.692299,0.640728,0.663927,0.715451,0.685705,0.667077,0.653197,0.720576,0.764725,0.715287,0.722079,0.643179,0.655607,0.693794,0.743693,0.668616,0.719173,0.659312,0.654788,0.703149,0.644853,0.632074,0.722088,0.658684,0.708941,0.664543,0.706852,0.698272,0.675045,0.638206,0.699739,0.7869,0.639439,0.637608,0.656758,0.702779,0.660847,0.730031,0.712421,0.742761,0.707255,0.682573,0.676857
0.718417,0.670956,0.640735,0.68562,0.665128,0.72298,0.67088,0.692474,0.640023,0.66416,0.713584,0.684761,0.665433,0.653729,0.719742,0.763311,0.714097,0.722353,0.642003,0.654626,0.693197,0.743705,0.669152,0.717699,0.657882,0.654897,0.703782,0.644386,0.631098,0.720554,0.657713,0.7071,0.663438,0.707178,0.696982,0.67466,0.636856,0.699498,0.788374,0.639409,0.636151,0.655772,0.702359,0.660343,0.731345,0.715304,0.74223,0.705892,0.681502,0.677938
0.716945,0.669241,0.639254,0.684618,0.664618,0.72211,0.672425,0.691976,0.640299,0.66344,0.71437,0.684645,0.665572,0.653443,0.718235,0.761912,0.713865,0.721678,0.641139,0.653175,0.694603,0.746895,0.667959,0.718313,0.657237,0.655299,0.703172,0.643329,0.629733,0.719317,0.658337,0.706684,0.663065,0.706761,0.695626,0.67325,0.635569,0.701187,0.787634,0.638042,0.635347,0.65425,0.70229,0.659523,0.730352,0.713521,0.741104,0.704554,0.681965,0.677143
0.71644,0.667925,0.638374,0.685652,0.663283,0.724931,0.671407,0.691191,0.641043,0.661949,0.718329,0.683389,0.667162,0.653209,0.716818,0.760032,0.714085,0.719756,0.640216,0.653774,0.694215,0.746163,0.66677,0.717218,0.65582,0.656637,0.702381,0.643415,0.632933,0.719037,0.657439,0.705179,0.661379,0.706504,0.694095,0.672487,0.6346,0.700564,0.786574,0.64015,0.634167,0.652805,0.702051,0.658163,0.730925,0.712479,0.742191,0.703396,0.68033,0.679492
0.716457,0.666341,0.636744,0.683922,0.661537,0.725871,0.672302,0.691116,0.639454,0.660609,0.719621,0.682609,0.665356,0.654314,0.719515,0.763165,0.713404,0.718669,0.638808,0.652704,0.693049,0.747284,0.667347,0.715706,0.657359,0.656832,0.700666,0.643417,0.633152,0.71792,0.657581,0.703585,0.660166,0.704745,0.692629,0.672516,0.633448,0.699594,0.786941,0.639088,0.635071,0.655555,0.702491,0.658265,0.730149,0.71165,0.740206,0.701703,0.678908,0.683127
0.714664,0.667105,0.635403,0.6841,0.661233,0.727125,0.672798,0.690306,0.643244,0.660664,0.718873,0.682045,0.663692,0.654376,0.71875,0.761959,0.712962,0.717645,0.640329,0.655868,0.698926,0.745592,0.666044,0.715506,0.656034,0.656002,0.70086,0.641888,0.632432,0.717307,0.656859,0.701757,0.659023,0.703096,0.693521,0.672252,0.634215,0.699263,0.786523,0.637669,0.633599,0.659751,0.701453,0.656946,0.73053,0.710954,0.739556,0.701876,0.678799,0.682597
0.713074,0.666815,0.633892,0.68336,0.662356,0.728839,0.675838,0.690801,0.643452,0.660286,0.717721,0.682623,0.664451,0.652678,0.717362,0.761292,0.711795,0.715824,0.640119,0.655221,0.697375,0.748459,0.664585,0.71388,0.654715,0.655457,0.701432,0.64135,0.631469,0.7168,0.655589,0.700519,0.658882,0.702985,0.691827,0.671697,0.633322,0.697407,0.7863,0.636016,0.632091,0.66315,0.700619,0.657392,0.73103,0.709807,0.73869,0.700587,0.678636,0.682498
0.711315,0.667426,0.634017,0.682431,0.660775,0.727503,0.674801,0.689874,0.643072,0.658998,0.718257,0.681715,0.662673,0.652147,0.715657,0.760565,0.711798,0.713937,0.639245,0.654566,0.697252,0.750649,0.663301,0.71452,0.657903,0.655237,0.702148,0.641617,0.631254,0.714934,0.654612,0.702605,0.65785,0.702978,0.691279,0.672079,0.633649,0.696483,0.784719,0.636309,0.631704,0.663402,0.699306,0.659172,0.729581,0.709502,0.739981,0.70116,0.677544,0.683934
0.709707,0.667316,0.633861,0.680868,0.659131,0.726013,0.674813,0.690682,0.642544,0.6586,0.718256,0.684193,0.661366,0.651732,0.716417,0.758744,0.710499,0.712317,0.639148,0.653994,0.697785,0.750413,0.661945,0.713842,0.657008,0.653992,0.704109,0.641428,0.633835,0.713164,0.653449,0.701737,0.656073,0.701298,0.6901,0.670873,0.632744,0.69643,0.783134,0.63539,0.63026,0.663126,0.698766,0.65876,0.72958,0.708997,0.739885,0.700303,0.679806,0.682587
0.708721,0.667705,0.633061,0.681016,0.658581,0.727089,0.674397,0.689927,0.642106,0.657015,0.716763,0.687402,0.661792,0.650673,0.715066,0.757535,0.708911,0.711561,0.638226,0.65648,0.698161,0.751507,0.662764,0.715387,0.65753,0.654857,0.702965,0.640003,0.6338,0.712663,0.652075,0.702472,0.655103,0.700496,0.689594,0.670868,0.633802,0.696658,0.782392,0.634562,0.628715,0.663237,0.697518,0.658111,0.729055,0.708129,0.738577,0.699179,0.678968,0.681154
0.707103,0.668077,0.632117,0.67968,0.659022,0.727326,0.673145,0.69508,0.641397,0.656641,0.715458,0.68638,0.660439,0.652875,0.716948,0.756467,0.708203,0.710791,0.637002,0.655762,0.698561,0.751144,0.661201,0.714817,0.655776,0.655538,0.702841,0.640951,0.634795,0.711482,0.651185,0.701044,0.655136,0.701399,0.688106,0.672005,0.632197,0.69691,0.780371,0.634425,0.627094,0.663295,0.695905,0.659298,0.727745,0.706886,0.739127,0.697886,0.677835,0.681371
0.705944,0.666499,0.631563,0.678756,0.658841,0.725454,0.67219,0.695446,0.641504,0.657039,0.716169,0.687123,0.659357,0.654669,0.715048,0.7561,0.707887,0.710574,0.636481,0.655217,0.69842,0.750371,0.660344,0.713989,0.655106,0.655374,0.703342,0.639982,0.634702,0.71006,0.650755,0.701418,0.654581,0.699924,0.687162,0.67153,0.630658,0.696042,0.780667,0.633344,0.62769,0.663787,0.695316,0.658751,0.72755,0.706783,0.737551,0.699309,0.676922,0.680069
0.70472,0.664988,0.63026,0.678529,0.657986,0.725293,0.672413,0.695108,0.640597,0.656407,0.714795,0.686294,0.657865,0.653934,0.718121,0.758997,0.707787,0.709765,0.6363,0.656075,0.6977,0.752181,0.660047,0.718235,0.653378,0.654736,0.703396,0.639062,0.633506,0.710031,0.650571,0.700067,0.653972,0.698881,0.685531,0.670326,0.630026,0.696874,0.780051,0.636884,0.627116,0.665318,0.694923,0.659248,0.727912,0.705715,0.73662,0.698129,0.675247,0.679335
0.702973,0.666239,0.630661,0.676836,0.656926,0.724817,0.671844,0.694808,0.639651,0.656841,0.714164,0.6853,0.656481,0.655228,0.721317,0.759051,0.708759,0.709227,0.635044,0.656064,0.697956,0.751634,0.660374,0.716437,0.652615,0.654626,0.704118,0.641013,0.632681,0.709122,0.650721,0.700238,0.652273,0.697412,0.684214,0.670329,0.628343,0.697244,0.778978,0.636637,0.629238,0.666261,0.693145,0.658317,0.726382,0.704393,0.735425,0.698724,0.673827,0.677869
0.702516,0.668452,0.629391,0.676303,0.656277,0.72412,0.670823,0.693491,0.639338,0.65539,0.716481,0.685897,0.656862,0.655047,0.719839,0.762932,0.707722,0.7105,0.634167,0.655692,0.697657,0.752797,0.659239,0.714851,0.652993,0.655842,0.710491,0.64151,0.633767,0.711078,0.650021,0.70376,0.652926,0.696002,0.684588,0.669406,0.626936,0.69566,0.778573,0.637699,0.627974,0.665837,0.694574,0.657507,0.724686,0.703105,0.734725,0.698241,0.672453,0.676128
0.70106,0.668403,0.629008,0.67678,0.656386,0.723134,0.672396,0.692934,0.638189,0.654425,0.715635,0.686179,0.656687,0.656966,0.718416,0.761088,0.706369,0.709038,0.632611,0.655201,0.698276,0.752307,0.660967,0.71391,0.652236,0.654903,0.711555,0.643265,0.632312,0.710362,0.648663,0.703977,0.652726,0.69452,0.684493,0.668235,0.625567,0.697265,0.780775,0.636676,0.626743,0.665148,0.693052,0.656066,0.722867,0.702037,0.73323,0.698142,0.671433,0.674436
0.700685,0.669113,0.627767,0.676212,0.660211,0.72169,0.67247,0.69354,0.638044,0.656227,0.713904,0.685143,0.658952,0.656208,0.717818,0.761903,0.70461,0.707535,0.631813,0.655629,0.696761,0.75197,0.660601,0.712955,0.650973,0.654556,0.713552,0.642679,0.634078,0.708518,0.649107,0.703259,0.651186,0.693598,0.6834,0.668274,0.626688,0.700692,0.781809,0.637322,0.625916,0.665688,0.691356,0.654597,0.723729,0.700412,0.732653,0.700344,0.670471,0.675229
0.700571,0.670536,0.627326,0.675031,0.659915,0.721409,0.670893,0.693563,0.637079,0.654515,0.713929,0.68434,0.657706,0.655304,0.716468,0.76206,0.703465,0.707108,0.630688,0.654272,0.695724,0.751739,0.661716,0.711438,0.65045,0.653476,0.715437,0.643984,0.633025,0.706626,0.648082,0.704111,0.650262,0.693843,0.685797,0.668738,0.625128,0.700462,0.78097,0.635942,0.624358,0.666733,0.690172,0.653062,0.723043,0.699066,0.732199,0.700247,0.66924,0.674972
0.69872,0.670094,0.626146,0.674819,0.660344,0.721036,0.672186,0.694615,0.636505,0.656213,0.712051,0.68347,0.657766,0.656198,0.715576,0.760514,0.704185,0.705591,0.630021,0.652663,0.695074,0.750104,0.660069,0.709782,0.650959,0.65282,0.715071,0.642449,0.631756,0.709563,0.646558,0.703342,0.649552,0.692497,0.684821,0.672089,0.625191,0.70331,0.780915,0.63519,0.623988,0.666877,0.688837,0.653442,0.721812,0.697452,0.732227,0.699762,0.668413,0.673437
0.69791,0.670698,0.627226,0.674172,0.659731,0.723144,0.670667,0.693856,0.635905,0.654969,0.711747,0.682477,0.657497,0.655343,0.714264,0.761626,0.703471,0.70439,0.629192,0.653748,0.693801,0.74824,0.658442,0.709018,0.650238,0.651251,0.716344,0.642012,0.630272,0.71189,0.645576,0.701625,0.650049,0.691205,0.683562,0.67328,0.624416,0.707191,0.780398,0.635146,0.625883,0.669214,0.688046,0.653016,0.72161,0.696122,0.731642,0.698955,0.667313,0.674796
0.698723,0.670107,0.627933,0.674502,0.658552,0.721859,0.66898,0.692944,0.636984,0.655704,0.71,0.68132,0.6571,0.65442,0.71264,0.759813,0.702845,0.70318,0.628954,0.653072,0.692819,0.74704,0.657073,0.707952,0.6509,0.649663,0.715651,0.6422,0.628826,0.710594,0.648362,0.702032,0.649365,0.690914,0.682012,0.674854,0.623052,0.705761,0.781569,0.634136,0.625766,0.668907,0.687178,0.655937,0.720523,0.696523,0.731457,0.698439,0.665587,0.674504
0.697214,0.668828,0.626796,0.674337,0.658144,0.720055,0.66834,0.696579,0.636662,0.654774,0.708703,0.681579,0.655679,0.653122,0.711927,0.758141,0.701448,0.702583,0.627775,0.651585,0.691228,0.746505,0.657072,0.706728,0.649791,0.650729,0.713942,0.640847,0.632448,0.709258,0.64696,0.701803,0.648126,0.69008,0.681002,0.673533,0.622443,0.70481,0.780335,0.63426,0.625798,0.668441,0.686857,0.659864,0.719373,0.695493,0.73066,0.697358,0.663976,0.674035
0.695818,0.668762,0.625534,0.673037,0.657246,0.71896,0.66676,0.697379,0.635864,0.657851,0.706994,0.680639,0.654882,0.651661,0.712853,0.756869,0.700911,0.701116,0.627224,0.654478,0.691131,0.746169,0.655759,0.705379,0.650656,0.654339,0.712072,0.639453,0.635475,0.710011,0.646958,0.700383,0.646912,0.689177,0.680193,0.675526,0.62091,0.706027,0.779598,0.632691,0.625117,0.668415,0.685848,0.660176,0.718995,0.696422,0.72987,0.697972,0.66314,0.673415
0.694065,0.667822,0.624541,0.671639,0.655793,0.718895,0.665366,0.696631,0.634596,0.658118,0.707114,0.678941,0.654552,0.650436,0.71185,0.757535,0.700545,0.700702,0.626819,0.653894,0.691434,0.745197,0.657701,0.704145,0.651251,0.653789,0.71192,0.640337,0.633907,0.708122,0.646033,0.699209,0.646465,0.68821,0.678444,0.673997,0.620033,0.705652,0.779582,0.631906,0.624527,0.668174,0.684648,0.663427,0.717608,0.695387,0.728576,0.697339,0.662808,0.672452
0.694296,0.666301,0.623993,0.67008,0.654277,0.720146,0.663749,0.695614,0.632985,0.659009,0.70888,0.680179,0.654836,0.648858,0.710585,0.756513,0.699484,0.69958,0.625515,0.654333,0.690377,0.743831,0.657368,0.70262,0.650962,0.65394,0.710439,0.639692,0.634628,0.70885,0.644942,0.698562,0.6457,0.686983,0.677521,0.673977,0.618563,0.704383,0.78009,0.632568,0.623356,0.667529,0.683395,0.663888,0.716754,0.695313,0.728728,0.697518,0.662268,0.670865
0.692572,0.665101,0.623276,0.672929,0.652909,0.71963,0.662258,0.693975,0.632859,0.65936,0.707592,0.678981,0.656309,0.648665,0.710106,0.756795,0.699888,0.701712,0.625336,0.655431,0.689248,0.743036,0.656169,0.700992,0.652485,0.653294,0.710345,0.638336,0.633168,0.711347,0.645096,0.696736,0.644336,0.685728,0.675811,0.675689,0.617753,0.703637,0.778892,0.635142,0.625425,0.666763,0.682753,0.663847,0.717412,0.695809,0.729091,0.696447,0.664365,0.670064
0.692221,0.665095,0.624176,0.6715,0.652584,0.718122,0.662389,0.692382,0.634808,0.665739,0.706331,0.67782,0.655816,0.647348,0.708836,0.755028,0.700383,0.702345,0.623722,0.655453,0.687534,0.742654,0.656041,0.699265,0.651747,0.653601,0.709517,0.637158,0.632788,0.711005,0.645393,0.694994,0.642756,0.68443,0.676626,0.677355,0.61623,0.70401,0.77753,0.635647,0.624597,0.666271,0.681803,0.664697,0.716818,0.695781,0.729653,0.695975,0.66545,0.66945
0.690577,0.664263,0.622923,0.669926,0.651231,0.716813,0.662978,0.690565,0.636007,0.665999,0.707261,0.679422,0.65584,0.64639,0.707754,0.75478,0.699904,0.704889,0.622466,0.654796,0.686166,0.740846,0.655669,0.699558,0.650666,0.655641,0.709316,0.638803,0.631272,0.709745,0.643996,0.694828,0.641576,0.685429,0.674984,0.676896,0.614827,0.703224,0.778166,0.634002,0.624806,0.666068,0.680483,0.66414,0.715367,0.69561,0.728302,0.69499,0.663886,0.668524
0.688972,0.663,0.62247,0.668444,0.650223,0.715016,0.662426,0.689077,0.634446,0.66648,0.70863,0.678642,0.658354,0.646406,0.707086,0.753224,0.698278,0.704404,0.621223,0.653615,0.685422,0.740858,0.655138,0.699862,0.649543,0.655526,0.707598,0.637585,0.631409,0.70808,0.644564,0.693523,0.641832,0.68695,0.674013,0.678016,0.614434,0.702735,0.777527,0.633932,0.625963,0.665,0.678997,0.665053,0.714357,0.697004,0.732003,0.694171,0.662679,0.668446
0.687457,0.663633,0.620828,0.667388,0.653763,0.714333,0.661059,0.687433,0.634531,0.666292,0.707685,0.677568,0.658302,0.646776,0.705511,0.751657,0.696404,0.703421,0.619584,0.653654,0.68444,0.739115,0.653857,0.698507,0.649897,0.65494,0.706514,0.639125,0.631589,0.707113,0.644791,0.692151,0.640809,0.685593,0.673481,0.679018,0.613729,0.701984,0.776646,0.632641,0.626497,0.664477,0.677862,0.664364,0.712683,0.696177,0.732085,0.693116,0.664059,0.668163
0.685925,0.663352,0.620049,0.665616,0.652771,0.71409,0.664942,0.68584,0.634398,0.669821,0.708609,0.679028,0.661488,0.645245,0.707308,0.749826,0.694674,0.702596,0.619041,0.6555,0.683129,0.739335,0.653364,0.697583,0.65091,0.65826,0.705804,0.637502,0.630459,0.705386,0.644935,0.691014,0.640268,0.684179,0.67278,0.680647,0.613883,0.705688,0.775294,0.632402,0.625748,0.664494,0.67704,0.664371,0.713389,0.696026,0.731439,0.694592,0.663475,0.667261
0.684986,0.662316,0.618902,0.664158,0.653384,0.712913,0.664421,0.685057,0.633476,0.668305,0.708177,0.679004,0.66358,0.646148,0.705516,0.75012,0.693745,0.701801,0.617435,0.654307,0.68227,0.737606,0.65341,0.696959,0.649395,0.656941,0.706764,0.636364,0.629778,0.704436,0.644275,0.69062,0.639359,0.685638,0.672039,0.680794,0.615789,0.704092,0.774993,0.633739,0.625306,0.663575,0.675777,0.663517,0.712194,0.694723,0.732181,0.696144,0.663211,0.666723
0.684223,0.663437,0.618486,0.663899,0.652316,0.712794,0.663884,0.685422,0.633346,0.669402,0.708011,0.67789,0.667701,0.644564,0.703637,0.750887,0.692354,0.700476,0.615934,0.652727,0.684984,0.737764,0.65207,0.697303,0.647889,0.656043,0.707364,0.634934,0.631023,0.702847,0.643044,0.689173,0.639256,0.683944,0.673731,0.683252,0.617258,0.705121,0.773502,0.633046,0.624146,0.663411,0.675037,0.662371,0.710936,0.693408,0.731214,0.699635,0.66264,0.665668
0.683661,0.665113,0.617062,0.663109,0.651977,0.714135,0.663157,0.68391,0.634277,0.669442,0.70802,0.676869,0.668826,0.643358,0.70284,0.751979,0.695005,0.700609,0.615355,0.651275,0.683628,0.736669,0.652843,0.695875,0.647627,0.654863,0.706031,0.634636,0.630254,0.703402,0.642527,0.688659,0.637873,0.684853,0.673699,0.683851,0.620222,0.705129,0.772156,0.636959,0.622701,0.666474,0.67387,0.66079,0.710301,0.692396,0.729594,0.698653,0.661498,0.665517
0.684469,0.663903,0.615918,0.664586,0.650948,0.712861,0.663074,0.68264,0.634168,0.670142,0.707492,0.675697,0.669384,0.642103,0.702297,0.751802,0.694366,0.699368,0.614086,0.650655,0.684537,0.736467,0.652891,0.694391,0.64641,0.653905,0.704861,0.636438,0.635749,0.702353,0.642252,0.689825,0.638231,0.683147,0.674005,0.685224,0.62121,0.704061,0.771675,0.636891,0.621307,0.667035,0.672632,0.659209,0.708864,0.69112,0.727715,0.698066,0.661481,0.663856
0.683954,0.663357,0.614362,0.664847,0.649506,0.710995,0.66201,0.683751,0.633078,0.669805,0.708385,0.675818,0.669996,0.641693,0.700825,0.750246,0.696739,0.697671,0.612872,0.649556,0.684146,0.736524,0.651655,0.693386,0.646196,0.655557,0.704809,0.635623,0.637223,0.702477,0.643561,0.689389,0.636688,0.681588,0.673013,0.684877,0.620901,0.703478,0.778508,0.638225,0.619879,0.666503,0.673379,0.657538,0.70716,0.691624,0.728238,0.697129,0.660589,0.663568
0.682337,0.661853,0.612947,0.664971,0.64927,0.710133,0.660862,0.682396,0.632706,0.668358,0.707916,0.674548,0.669675,0.640973,0.699154,0.750594,0.697223,0.696719,0.611876,0.648965,0.68292,0.739633,0.651161,0.691883,0.646835,0.65554,0.703472,0.634906,0.636019,0.700753,0.643157,0.688014,0.635686,0.683464,0.672645,0.683658,0.620813,0.703255,0.776935,0.638274,0.618388,0.665783,0.67512,0.656563,0.705303,0.689951,0.726678,0.696269,0.659448,0.664326
0.68584,0.661794,0.611535,0.664496,0.648271,0.708867,0.659722,0.681317,0.632889,0.669104,0.707358,0.673496,0.66879,0.639438,0.69824,0.751414,0.696241,0.700186,0.611823,0.649248,0.6821,0.73931,0.650875,0.690551,0.646369,0.655903,0.703371,0.634008,0.635339,0.699421,0.643633,0.687904,0.63398,0.682037,0.67246,0.684247,0.620284,0.701603,0.779564,0.638179,0.617479,0.664778,0.674266,0.658975,0.709065,0.688496,0.726822,0.697888,0.659711,0.667076
0.68449,0.661394,0.609921,0.663481,0.648701,0.711366,0.659384,0.685999,0.632433,0.669774,0.708092,0.672061,0.667546,0.637879,0.697275,0.749655,0.696124,0.700047,0.612196,0.649185,0.680848,0.738101,0.650224,0.689861,0.645843,0.655121,0.702558,0.633704,0.634518,0.698095,0.642802,0.687299,0.63281,0.681461,0.671914,0.684134,0.61915,0.70015,0.779285,0.637882,0.61716,0.665626,0.673718,0.659362,0.707427,0.687289,0.72651,0.69769,0.6588,0.666584
0.683424,0.663519,0.609815,0.663176,0.647733,0.711134,0.658517,0.685886,0.631287,0.672927,0.706421,0.673499,0.667881,0.637429,0.697659,0.75323,0.697444,0.698242,0.611146,0.648321,0.679991,0.739844,0.649104,0.690466,0.644368,0.655878,0.700804,0.632342,0.635022,0.698332,0.644472,0.686417,0.631619,0.680944,0.67137,0.682799,0.619062,0.69913,0.777988,0.638131,0.616104,0.665475,0.674773,0.658163,0.707064,0.686083,0.725641,0.699678,0.657856,0.665066
0.682296,0.662125,0.609803,0.663286,0.647189,0.710401,0.657647,0.685557,0.633196,0.67211,0.704744,0.672559,0.666705,0.63642,0.695885,0.751579,0.69628,0.69817,0.609933,0.651659,0.679351,0.741301,0.648384,0.688675,0.644198,0.655772,0.700494,0.631465,0.633614,0.699426,0.64429,0.686269,0.630693,0.679866,0.672185,0.683774,0.621108,0.697536,0.776317,0.637371,0.614785,0.664913,0.678793,0.656952,0.705972,0.684542,0.724531,0.698468,0.658958,0.664617
0.680556,0.660941,0.608172,0.661788,0.645441,0.7096,0.656748,0.687958,0.63271,0.672467,0.707666,0.6723,0.66729,0.635745,0.69448,0.751072,0.695017,0.698028,0.6089,0.650559,0.678371,0.741842,0.648172,0.686991,0.645022,0.655005,0.699296,0.630109,0.633384,0.698148,0.642946,0.685783,0.633086,0.678584,0.671754,0.682144,0.624314,0.696169,0.77488,0.635989,0.614499,0.664204,0.678967,0.656835,0.704106,0.682957,0.724725,0.696905,0.657819,0.663831
0.678952,0.661716,0.609841,0.662031,0.64379,0.709359,0.65762,0.69288,0.632479,0.671507,0.706222,0.671009,0.667195,0.638353,0.693183,0.750336,0.693204,0.696258,0.607407,0.650751,0.677407,0.740715,0.646652,0.686583,0.643981,0.655351,0.704084,0.629995,0.632324,0.696882,0.64137,0.684075,0.631727,0.677967,0.671734,0.681089,0.625786,0.697158,0.772953,0.634447,0.61468,0.664726,0.679013,0.655436,0.705793,0.682151,0.723184,0.695997,0.656303,0.662548
0.677604,0.660341,0.60903,0.66313,0.643317,0.709218,0.657798,0.692796,0.635472,0.669983,0.704697,0.670786,0.666233,0.636972,0.692435,0.748823,0.692164,0.695,0.607767,0.649653,0.676687,0.742378,0.645193,0.686143,0.64471,0.654488,0.703202,0.629704,0.630947,0.696379,0.639933,0.685566,0.630138,0.677554,0.671523,0.680642,0.624416,0.696962,0.771508,0.633528,0.613875,0.664175,0.678037,0.654453,0.704584,0.68596,0.721577,0.69472,0.656299,0.662395
0.676763,0.660993,0.609104,0.663259,0.642519,0.708875,0.656335,0.692639,0.635473,0.670903,0.702833,0.670091,0.665035,0.636798,0.69336,0.748477,0.69178,0.69519,0.606408,0.649497,0.676339,0.747347,0.643669,0.685856,0.643403,0.657759,0.702845,0.628333,0.629915,0.69493,0.63863,0.684204,0.629075,0.676809,0.672604,0.679149,0.622959,0.699048,0.77094,0.63246,0.612775,0.664461,0.676985,0.653954,0.70402,0.684519,0.719676,0.693781,0.655424,0.663145
0.675439,0.659502,0.607947,0.664436,0.641439,0.708218,0.655307,0.691922,0.635821,0.669374,0.701607,0.669223,0.663893,0.636274,0.695521,0.749397,0.69176,0.694869,0.606023,0.647905,0.674893,0.749091,0.642031,0.687667,0.644018,0.657462,0.701587,0.627887,0.629772,0.693743,0.639458,0.683766,0.63015,0.676467,0.672415,0.684377,0.623295,0.698409,0.771268,0.635887,0.611792,0.664719,0.675775,0.652269,0.702911,0.683009,0.720642,0.692854,0.655756,0.662179
0.674154,0.658585,0.60696,0.664131,0.640855,0.707419,0.65419,0.690777,0.634543,0.667826,0.700672,0.667759,0.662529,0.634962,0.694468,0.749158,0.690165,0.693501,0.604884,0.64741,0.675561,0.74841,0.643893,0.687589,0.643061,0.657432,0.700113,0.627869,0.629205,0.694569,0.641617,0.682675,0.630874,0.677005,0.671566,0.683549,0.622815,0.697908,0.775279,0.635493,0.610692,0.662944,0.676725,0.651243,0.702928,0.681469,0.723508,0.691197,0.654338,0.660402
0.673352,0.658012,0.606084,0.663426,0.640131,0.706394,0.653778,0.6894,0.633191,0.666306,0.701678,0.668948,0.661261,0.633458,0.694283,0.748206,0.691481,0.695236,0.604174,0.645729,0.67445,0.749455,0.645405,0.687531,0.641384,0.656452,0.698643,0.629032,0.630743,0.694771,0.643194,0.681229,0.631072,0.675443,0.671278,0.682692,0.622229,0.696241,0.774571,0.636065,0.609439,0.661758,0.67519,0.650049,0.702687,0.679762,0.722508,0.689355,0.655763,0.659733
0.672457,0.657313,0.604796,0.662926,0.639018,0.705387,0.652319,0.688813,0.632471,0.664793,0.700688,0.668659,0.660509,0.631818,0.695329,0.74739,0.689861,0.695491,0.603063,0.647035,0.673533,0.750258,0.644281,0.686453,0.64287,0.656368,0.698386,0.627696,0.629659,0.693451,0.642096,0.680116,0.630518,0.674367,0.671919,0.681172,0.62225,0.695037,0.773664,0.635358,0.608042,0.660233,0.674613,0.649801,0.701015,0.678751,0.722414,0.690174,0.655237,0.660107
