0.143084,0.151273,0.156666,0.170866,0.176086,0.183695,0.186612,0.194064,0.203419,0.207385,0.212294,0.214749,0.220364,0.224117,0.230898,0.233248,0.246224,0.249878,0.259301,0.265454,0.276569,0.281785,0.288893,0.295063,0.299918,0.304104,0.312755,0.318286,0.323294,0.334083,0.337822,0.348588,0.350827,0.367695,0.378023,0.384425,0.398582,0.403242,0.418596,0.439625,0.444826,0.453981,0.469854,0.480179,0.494623,0.521412,0.533634,0.537081,0.578725,0.592634
0.142989,0.151545,0.156362,0.170453,0.175976,0.18354,0.18666,0.193792,0.20324,0.207104,0.211801,0.214248,0.220806,0.22356,0.230297,0.232694,0.245746,0.250235,0.260156,0.26503,0.276117,0.28112,0.289064,0.294668,0.299456,0.303989,0.312528,0.318265,0.323376,0.333324,0.337567,0.348418,0.350479,0.36687,0.377823,0.383645,0.397969,0.404051,0.419089,0.438685,0.444996,0.453114,0.469235,0.479633,0.493547,0.52121,0.534689,0.537652,0.577459,0.591247
0.142993,0.151204,0.156053,0.17039,0.175553,0.183486,0.186361,0.193441,0.20342,0.206636,0.21123,0.213771,0.221082,0.223236,0.229973,0.23221,0.245209,0.249949,0.259913,0.264552,0.277113,0.281878,0.28832,0.294058,0.299132,0.303568,0.312213,0.318296,0.32299,0.332825,0.336878,0.349339,0.350287,0.368272,0.377748,0.383574,0.397205,0.403261,0.418383,0.437559,0.446704,0.452516,0.468648,0.478662,0.499698,0.520002,0.535611,0.536624,0.578596,0.596544
0.142683,0.151244,0.155676,0.170131,0.175193,0.183153,0.186004,0.19293,0.203346,0.20619,0.210674,0.213837,0.221838,0.223323,0.22965,0.232384,0.24457,0.249628,0.260259,0.264091,0.277597,0.281879,0.287814,0.293505,0.298569,0.303227,0.312758,0.317514,0.322617,0.332456,0.336129,0.348819,0.349707,0.36762,0.378326,0.384609,0.396756,0.402647,0.417552,0.436722,0.446218,0.452374,0.467577,0.477651,0.498738,0.521151,0.535169,0.537958,0.57781,0.59602
0.142312,0.150952,0.155494,0.169981,0.175887,0.183419,0.185633,0.192814,0.203825,0.206061,0.210252,0.21331,0.221359,0.223333,0.229162,0.23202,0.244186,0.249271,0.260748,0.264544,0.277232,0.281998,0.287291,0.294109,0.298565,0.303347,0.312304,0.316936,0.322203,0.333547,0.336554,0.348072,0.349113,0.367191,0.377494,0.383884,0.396062,0.40191,0.418485,0.437813,0.445724,0.451442,0.466872,0.476725,0.498736,0.520389,0.534176,0.538342,0.579547,0.59482
0.141946,0.151253,0.155521,0.170055,0.175435,0.183519,0.185161,0.192309,0.203539,0.206092,0.209887,0.213352,0.221342,0.223385,0.229072,0.231456,0.24364,0.248616,0.260183,0.264032,0.277039,0.282883,0.286764,0.293529,0.299598,0.303087,0.312092,0.317361,0.321407,0.335094,0.33673,0.347335,0.348703,0.36628,0.376755,0.383197,0.395917,0.400883,0.417685,0.43743,0.445011,0.451417,0.46588,0.479323,0.502715,0.51969,0.533437,0.537767,0.579539,0.594983
0.141648,0.152054,0.155114,0.169817,0.175115,0.183257,0.185093,0.192301,0.203486,0.2058,0.209527,0.212963,0.220814,0.223393,0.228624,0.230895,0.243054,0.248101,0.259778,0.263637,0.276515,0.282894,0.286611,0.293211,0.299647,0.302346,0.311771,0.316639,0.321135,0.334303,0.337685,0.346537,0.347998,0.36595,0.376123,0.382666,0.399193,0.402272,0.41995,0.43887,0.447899,0.451311,0.465306,0.479398,0.503892,0.52175,0.534019,0.537759,0.578386,0.594061
0.141556,0.15165,0.154762,0.16939,0.175151,0.183068,0.185174,0.191998,0.203168,0.206,0.209009,0.213008,0.220449,0.223463,0.228145,0.230427,0.242969,0.247464,0.260296,0.263056,0.276257,0.282809,0.28627,0.292572,0.299161,0.301587,0.311464,0.315867,0.3206,0.333441,0.337157,0.34564,0.347803,0.365093,0.375263,0.38198,0.398454,0.401329,0.419757,0.438716,0.447663,0.451011,0.464877,0.479021,0.50373,0.521023,0.533963,0.537407,0.577991,0.594811
0.141371,0.151368,0.15497,0.169491,0.174863,0.183132,0.184837,0.191645,0.20294,0.205478,0.209494,0.212625,0.220098,0.224091,0.227771,0.230007,0.24299,0.247177,0.259629,0.263416,0.27624,0.28329,0.285661,0.292132,0.298443,0.300934,0.311418,0.315637,0.31987,0.333233,0.337548,0.344905,0.347807,0.364537,0.378175,0.381141,0.398137,0.400823,0.418997,0.43897,0.446675,0.449924,0.463948,0.478404,0.503139,0.520336,0.53327,0.539691,0.578231,0.593949
0.141196,0.150978,0.154981,0.169263,0.174449,0.183571,0.184993,0.191441,0.202974,0.205348,0.209911,0.212913,0.219864,0.224204,0.228092,0.229418,0.242622,0.246823,0.25978,0.262871,0.275539,0.28271,0.285001,0.291987,0.298553,0.300634,0.310677,0.314861,0.319348,0.332538,0.33701,0.344489,0.346908,0.364672,0.379415,0.381304,0.397096,0.399982,0.418576,0.438357,0.446836,0.452794,0.46352,0.478098,0.503286,0.520208,0.5325,0.54152,0.577346,0.592782
0.140839,0.15117,0.156167,0.168831,0.174205,0.183568,0.185453,0.191103,0.20306,0.205328,0.210149,0.21239,0.219407,0.223903,0.2281,0.229381,0.241996,0.246424,0.259549,0.262346,0.275694,0.282148,0.284559,0.292159,0.297997,0.300019,0.310144,0.314551,0.319281,0.331762,0.336306,0.344204,0.346654,0.364158,0.379402,0.3806,0.396928,0.399034,0.418724,0.43967,0.446222,0.45197,0.468631,0.477608,0.502702,0.519858,0.531507,0.540711,0.575841,0.591878
0.140548,0.150835,0.156296,0.168723,0.173812,0.183164,0.186016,0.190634,0.202959,0.205013,0.210232,0.211846,0.218917,0.223807,0.227972,0.228774,0.242253,0.247315,0.259893,0.261773,0.275209,0.281642,0.283909,0.291825,0.297224,0.300308,0.309454,0.31477,0.319257,0.330919,0.335853,0.34343,0.346081,0.364531,0.378722,0.379862,0.396278,0.398648,0.419056,0.438857,0.445147,0.45269,0.468641,0.478236,0.502723,0.5192,0.530267,0.540578,0.57568,0.591214
0.140617,0.150694,0.156239,0.16839,0.173957,0.182906,0.186108,0.190346,0.202884,0.204916,0.21,0.211348,0.218956,0.223419,0.227602,0.228737,0.242364,0.247908,0.260074,0.261286,0.274685,0.281325,0.283545,0.291588,0.29645,0.299917,0.308911,0.314898,0.321147,0.330623,0.335544,0.343011,0.345421,0.365623,0.378087,0.379489,0.395907,0.398322,0.418852,0.438333,0.444511,0.452563,0.468655,0.479246,0.501508,0.518505,0.529352,0.540353,0.575283,0.590132
0.140244,0.150813,0.156343,0.167958,0.174331,0.182475,0.18577,0.19058,0.202426,0.204943,0.210353,0.211268,0.218421,0.222922,0.227105,0.228968,0.24179,0.247599,0.259618,0.26131,0.273974,0.281413,0.283075,0.291895,0.29574,0.300066,0.309623,0.314471,0.320931,0.330862,0.334951,0.3434,0.345291,0.364707,0.379617,0.383017,0.395113,0.399724,0.417953,0.437651,0.443379,0.452203,0.471824,0.480563,0.500351,0.517936,0.528446,0.540715,0.575737,0.588628
0.139983,0.150916,0.156876,0.168362,0.174518,0.182024,0.185367,0.190417,0.201943,0.204469,0.210137,0.211096,0.218438,0.223138,0.227267,0.228897,0.241287,0.247181,0.260279,0.260826,0.273658,0.280846,0.284369,0.291352,0.295895,0.299517,0.308908,0.315353,0.320421,0.330257,0.334838,0.343051,0.345857,0.364126,0.378692,0.382088,0.394587,0.399516,0.417198,0.438198,0.442799,0.451224,0.471713,0.480851,0.499233,0.517745,0.527547,0.540007,0.574218,0.58743
0.139904,0.150575,0.156542,0.168353,0.176022,0.181685,0.185123,0.190055,0.20146,0.204587,0.210152,0.210707,0.217901,0.222698,0.227771,0.229424,0.240792,0.246707,0.260136,0.260597,0.273005,0.280228,0.283761,0.291317,0.297199,0.298832,0.308765,0.314814,0.319799,0.329772,0.335102,0.343087,0.344932,0.36373,0.377819,0.381786,0.393912,0.399477,0.416337,0.438129,0.442811,0.450574,0.471137,0.481963,0.498561,0.516989,0.526184,0.538723,0.572738,0.587443
0.139586,0.150299,0.156245,0.168001,0.175676,0.181336,0.185211,0.189732,0.201255,0.204534,0.210118,0.210853,0.217625,0.223484,0.228018,0.230732,0.240972,0.246628,0.259693,0.26027,0.272989,0.280859,0.284159,0.290823,0.298406,0.299164,0.308208,0.314164,0.320102,0.329105,0.334344,0.34394,0.344355,0.363407,0.377054,0.380781,0.392949,0.398755,0.415932,0.437052,0.442595,0.450464,0.470888,0.4829,0.497272,0.517338,0.525315,0.537488,0.571733,0.587681
0.139474,0.15015,0.156407,0.167659,0.175419,0.181111,0.185186,0.189773,0.201642,0.20426,0.209627,0.21069,0.217579,0.2231,0.22771,0.230418,0.240535,0.246689,0.259146,0.259875,0.272678,0.280888,0.284364,0.291022,0.298382,0.299308,0.307829,0.314109,0.320776,0.3285,0.334329,0.343522,0.343936,0.363119,0.378822,0.38046,0.393063,0.398894,0.415619,0.436337,0.441892,0.449342,0.46993,0.48246,0.497377,0.516337,0.524637,0.537256,0.570404,0.587463
0.139593,0.14995,0.15633,0.167695,0.175036,0.180778,0.185095,0.189688,0.201392,0.203943,0.209775,0.210394,0.217766,0.223399,0.227323,0.230793,0.240277,0.246165,0.258635,0.25968,0.272807,0.280151,0.284528,0.290467,0.29785,0.298763,0.307615,0.31341,0.321629,0.328288,0.333935,0.343002,0.345688,0.362473,0.377905,0.379512,0.392163,0.398013,0.416526,0.43784,0.441159,0.449717,0.469002,0.482494,0.49627,0.517987,0.523775,0.536422,0.569013,0.58635
0.13947,0.149622,0.156371,0.167711,0.174608,0.180453,0.185044,0.189924,0.201622,0.20412,0.209535,0.211149,0.21854,0.223938,0.226814,0.231371,0.240248,0.246351,0.257998,0.259587,0.272251,0.279626,0.285111,0.290018,0.297383,0.298015,0.307705,0.313328,0.321372,0.327884,0.33364,0.342442,0.345919,0.361648,0.377882,0.381563,0.39182,0.397226,0.415772,0.436908,0.44014,0.449082,0.4688,0.482604,0.495262,0.517307,0.523026,0.535819,0.570063,0.584973
0.139315,0.149337,0.156255,0.167598,0.174207,0.180253,0.184972,0.189736,0.202074,0.205162,0.208987,0.211371,0.218289,0.224515,0.226563,0.230967,0.240309,0.246315,0.257305,0.259055,0.27262,0.279047,0.284818,0.289593,0.2968,0.297643,0.308108,0.312695,0.321722,0.328295,0.333247,0.341798,0.34785,0.36101,0.379842,0.380906,0.390972,0.396653,0.4152,0.436639,0.439731,0.44857,0.467804,0.481508,0.494444,0.516142,0.522758,0.536653,0.56873,0.58357
0.139059,0.14906,0.156028,0.168006,0.173975,0.179899,0.184946,0.189908,0.201742,0.205364,0.208637,0.211195,0.217913,0.224605,0.227064,0.232048,0.2401,0.247103,0.257279,0.258664,0.2722,0.278794,0.284083,0.289427,0.296367,0.297744,0.307295,0.312969,0.321138,0.328253,0.33283,0.340987,0.34833,0.361388,0.379137,0.380775,0.390391,0.395683,0.415986,0.435734,0.441083,0.451152,0.467719,0.480402,0.493311,0.516065,0.521702,0.536371,0.568115,0.584624
0.139306,0.148814,0.155644,0.167802,0.173833,0.179449,0.184771,0.189451,0.201858,0.205731,0.208347,0.2107,0.218071,0.224124,0.226671,0.232942,0.24005,0.247306,0.257497,0.258089,0.271996,0.278181,0.283933,0.288659,0.296949,0.297294,0.306819,0.312183,0.320437,0.327729,0.331982,0.34008,0.348686,0.360794,0.378896,0.380906,0.389531,0.395947,0.415676,0.435078,0.441913,0.450586,0.468596,0.48111,0.492139,0.515622,0.521573,0.53763,0.568083,0.584657
0.13932,0.148573,0.155348,0.168178,0.173898,0.179027,0.184361,0.188958,0.201588,0.206179,0.208052,0.210775,0.217765,0.223528,0.226247,0.232718,0.240044,0.247134,0.2576,0.258333,0.271438,0.278085,0.284012,0.288032,0.296459,0.297509,0.306226,0.313598,0.319624,0.328566,0.333152,0.339184,0.349121,0.360052,0.378363,0.379956,0.389022,0.395198,0.415383,0.433959,0.440823,0.451293,0.469262,0.48012,0.491845,0.51447,0.521835,0.53723,0.566877,0.584099
0.138963,0.148197,0.155117,0.168195,0.173729,0.179569,0.183988,0.188503,0.201214,0.206152,0.207764,0.211401,0.217739,0.223207,0.225905,0.232799,0.239689,0.247555,0.258072,0.258431,0.270875,0.277478,0.283316,0.288403,0.297068,0.298024,0.305644,0.313003,0.319113,0.328077,0.332973,0.338981,0.348538,0.360776,0.377667,0.379246,0.388046,0.394503,0.415723,0.433149,0.440165,0.450955,0.468244,0.479707,0.491391,0.513166,0.521186,0.536156,0.566803,0.583814
0.138707,0.147944,0.155063,0.167845,0.173668,0.17928,0.184083,0.188224,0.200852,0.206441,0.207609,0.211129,0.21744,0.222729,0.225532,0.232232,0.239249,0.247144,0.25779,0.257955,0.270189,0.277804,0.284225,0.288033,0.296756,0.297517,0.305143,0.31277,0.318647,0.327316,0.332973,0.339546,0.349174,0.360223,0.376951,0.379018,0.387241,0.394752,0.414957,0.432999,0.439181,0.450094,0.46937,0.481943,0.490481,0.512488,0.520226,0.535095,0.568523,0.583467
0.138718,0.147846,0.154858,0.168015,0.173658,0.179412,0.183753,0.18779,0.200567,0.205989,0.207729,0.211151,0.217037,0.22267,0.225339,0.231762,0.239121,0.246909,0.257267,0.25757,0.270187,0.277377,0.284727,0.288409,0.296641,0.297727,0.304553,0.312119,0.318035,0.326673,0.333288,0.338716,0.349506,0.359764,0.37626,0.378217,0.386678,0.395759,0.414857,0.431994,0.43861,0.4494,0.468961,0.482247,0.4898,0.513417,0.51988,0.534659,0.5676,0.582232
0.138437,0.147897,0.154775,0.167823,0.173677,0.178977,0.183545,0.187726,0.20018,0.205669,0.207465,0.210969,0.216548,0.222502,0.224833,0.23137,0.239077,0.246442,0.256653,0.257891,0.271361,0.277505,0.284614,0.287684,0.296488,0.297116,0.304307,0.312374,0.317664,0.326469,0.332987,0.338105,0.34983,0.359087,0.376185,0.377717,0.386034,0.395599,0.416823,0.431206,0.437496,0.448656,0.469688,0.48142,0.489942,0.512726,0.520925,0.533343,0.567344,0.580799
0.138137,0.147565,0.154668,0.167547,0.173352,0.178657,0.183366,0.187446,0.20069,0.205275,0.206918,0.210524,0.216181,0.222064,0.224881,0.231247,0.239473,0.246286,0.256008,0.257518,0.270747,0.277044,0.284631,0.287472,0.295719,0.297011,0.303807,0.311994,0.317172,0.325648,0.333166,0.339337,0.351297,0.358635,0.375566,0.37692,0.385559,0.395412,0.416378,0.431281,0.437744,0.448347,0.469933,0.481122,0.489589,0.512412,0.520135,0.532497,0.566703,0.581204
0.138086,0.147769,0.154582,0.167168,0.173089,0.178241,0.183068,0.187067,0.200514,0.204776,0.206982,0.211227,0.215828,0.221718,0.224946,0.230752,0.239251,0.246359,0.256101,0.25719,0.270588,0.276542,0.285066,0.287012,0.295793,0.296778,0.303934,0.311328,0.316493,0.325204,0.332415,0.33866,0.351075,0.358703,0.375338,0.376216,0.385542,0.394864,0.417442,0.430348,0.436842,0.448588,0.469239,0.480277,0.489678,0.511227,0.518873,0.53126,0.565973,0.580151
0.137738,0.147481,0.15431,0.16706,0.172834,0.178023,0.18269,0.187043,0.200071,0.204238,0.206908,0.211083,0.215994,0.221454,0.224386,0.23036,0.238819,0.246001,0.255474,0.256551,0.270467,0.276158,0.284396,0.286917,0.295092,0.296108,0.303587,0.311053,0.317137,0.32597,0.332144,0.338978,0.350711,0.357997,0.374469,0.376265,0.38498,0.39406,0.41712,0.429894,0.435859,0.449036,0.468669,0.480683,0.488998,0.510655,0.518131,0.530337,0.564847,0.580639
0.137543,0.147228,0.154101,0.166748,0.172521,0.178028,0.182285,0.187134,0.200159,0.203699,0.206804,0.211255,0.215422,0.221107,0.223905,0.230503,0.238469,0.245488,0.255316,0.256375,0.270356,0.275632,0.284324,0.28635,0.294496,0.29547,0.303195,0.310568,0.316387,0.325555,0.332133,0.338225,0.350073,0.357384,0.373673,0.376109,0.38421,0.393442,0.417313,0.430063,0.434862,0.448276,0.467503,0.480551,0.487892,0.510223,0.518633,0.531979,0.565766,0.583017
0.137313,0.146961,0.153895,0.166383,0.172197,0.177681,0.181852,0.186993,0.199998,0.203476,0.206477,0.21161,0.214847,0.222037,0.223575,0.230103,0.238111,0.244979,0.254907,0.256374,0.270234,0.275301,0.284073,0.286494,0.293948,0.294722,0.302474,0.31077,0.315928,0.325252,0.332899,0.338041,0.349783,0.357187,0.373143,0.375273,0.384094,0.395723,0.417306,0.429112,0.434526,0.447305,0.467403,0.479639,0.489026,0.509031,0.51914,0.530958,0.565037,0.583618
0.137317,0.147221,0.153601,0.166007,0.171859,0.177396,0.182109,0.186566,0.199759,0.203395,0.206055,0.211619,0.214419,0.222003,0.223939,0.230665,0.238149,0.245144,0.254707,0.256054,0.269819,0.274929,0.285278,0.286422,0.293216,0.295268,0.301938,0.310407,0.316443,0.324442,0.332693,0.337502,0.350606,0.356266,0.372594,0.375295,0.383402,0.395644,0.416414,0.42819,0.435935,0.446377,0.466585,0.478901,0.489211,0.507878,0.518042,0.530563,0.56366,0.583413
0.137232,0.146995,0.153226,0.165588,0.17143,0.177627,0.181729,0.186146,0.199354,0.203207,0.205603,0.212347,0.213909,0.222327,0.223826,0.230449,0.238031,0.24481,0.255633,0.256146,0.269736,0.275092,0.284544,0.286807,0.29334,0.294605,0.301697,0.312868,0.315811,0.324283,0.33307,0.336913,0.351508,0.355684,0.371783,0.374722,0.382393,0.395139,0.415599,0.427097,0.436213,0.445874,0.465708,0.478681,0.48806,0.507238,0.516974,0.532152,0.565032,0.583625
0.138457,0.146898,0.153082,0.165669,0.172183,0.177471,0.181806,0.186065,0.199459,0.20347,0.20524,0.212574,0.213489,0.222205,0.223417,0.230114,0.238304,0.245387,0.255163,0.255765,0.269317,0.276108,0.283991,0.288383,0.292568,0.295332,0.30132,0.312347,0.315046,0.323434,0.332251,0.337644,0.351602,0.355986,0.372249,0.375537,0.382218,0.394647,0.414652,0.427377,0.436603,0.445689,0.465261,0.477741,0.486993,0.507253,0.516465,0.531147,0.564017,0.58279
0.138544,0.146736,0.15333,0.166498,0.171822,0.17738,0.181674,0.185849,0.199018,0.203841,0.20513,0.212298,0.213571,0.221843,0.223106,0.23032,0.238243,0.244779,0.255008,0.25578,0.268855,0.275938,0.283516,0.288683,0.292507,0.295418,0.301109,0.312292,0.314798,0.322962,0.331595,0.337575,0.351548,0.355953,0.371409,0.376962,0.381319,0.39398,0.413704,0.426787,0.437209,0.445417,0.466547,0.477618,0.486107,0.506012,0.516765,0.530726,0.562547,0.582196
0.138913,0.146484,0.153342,0.166677,0.17185,0.177279,0.181527,0.185706,0.198574,0.203574,0.20485,0.211852,0.213181,0.221408,0.222918,0.23,0.237787,0.24475,0.254437,0.255342,0.268353,0.275745,0.283407,0.288817,0.292797,0.295911,0.300745,0.31185,0.314456,0.322253,0.330795,0.337144,0.351481,0.355546,0.370713,0.376258,0.380871,0.393087,0.412757,0.426444,0.436819,0.44599,0.465764,0.476737,0.485093,0.50507,0.515501,0.531074,0.562658,0.580936
0.13883,0.146203,0.153013,0.166889,0.172055,0.177588,0.181108,0.185346,0.198224,0.203278,0.205046,0.211987,0.212684,0.222086,0.222804,0.229491,0.237359,0.244321,0.253853,0.255421,0.268137,0.275153,0.283704,0.288615,0.292044,0.295526,0.300011,0.31179,0.314883,0.324507,0.330884,0.336517,0.351269,0.356409,0.371374,0.375541,0.380316,0.392766,0.411943,0.425791,0.436628,0.446006,0.466807,0.476848,0.483944,0.504364,0.514829,0.530959,0.561621,0.580411
0.138626,0.145823,0.153049,0.166614,0.172118,0.177174,0.180886,0.185227,0.197912,0.203398,0.205171,0.211613,0.212661,0.221621,0.222426,0.229037,0.237377,0.24469,0.253932,0.255165,0.268017,0.274617,0.283835,0.288435,0.291606,0.29495,0.299426,0.311274,0.314218,0.324511,0.330494,0.336763,0.352331,0.356645,0.371057,0.375908,0.380389,0.391855,0.411489,0.425538,0.435645,0.445238,0.466191,0.476481,0.483424,0.504437,0.514069,0.529626,0.560347,0.579056
0.138483,0.145608,0.152801,0.166436,0.172189,0.17675,0.180478,0.184802,0.197558,0.203633,0.204752,0.211508,0.212713,0.221566,0.222139,0.229978,0.237831,0.2453,0.253377,0.254876,0.267951,0.274281,0.283283,0.288151,0.292065,0.294418,0.298957,0.311021,0.313743,0.324703,0.329852,0.335886,0.35311,0.357532,0.370769,0.375096,0.38053,0.393411,0.411336,0.42637,0.435487,0.444559,0.465863,0.477034,0.482892,0.50336,0.514835,0.529643,0.559809,0.578377
0.138479,0.145841,0.153235,0.166403,0.172609,0.177159,0.180436,0.184578,0.197255,0.203435,0.204415,0.211167,0.212337,0.221421,0.221593,0.229492,0.237339,0.244963,0.252955,0.254588,0.267775,0.273648,0.283306,0.28788,0.291352,0.294526,0.298224,0.312329,0.314536,0.324471,0.329286,0.336081,0.352412,0.358266,0.370696,0.375619,0.380727,0.393246,0.411255,0.425372,0.435233,0.444284,0.465174,0.476412,0.481795,0.503432,0.514211,0.52876,0.558869,0.577699
0.138282,0.145651,0.153314,0.166076,0.172486,0.176911,0.180533,0.184138,0.196879,0.203071,0.204197,0.210761,0.212092,0.221046,0.221287,0.229107,0.23697,0.245667,0.252814,0.253986,0.26709,0.273303,0.282896,0.287381,0.291447,0.294493,0.29806,0.311975,0.317911,0.324034,0.329837,0.336218,0.351652,0.358931,0.369966,0.374926,0.380118,0.394525,0.410501,0.424248,0.436149,0.443265,0.464359,0.475735,0.481147,0.50465,0.514715,0.528306,0.558881,0.576621
0.138312,0.145327,0.153174,0.166445,0.172777,0.17658,0.180351,0.184524,0.196569,0.203024,0.204157,0.210293,0.211878,0.220468,0.221355,0.229571,0.236519,0.246002,0.252579,0.253354,0.266414,0.272704,0.282282,0.287486,0.291337,0.294012,0.29744,0.311449,0.318893,0.324475,0.329902,0.336452,0.350992,0.359012,0.369615,0.374021,0.380278,0.393767,0.4113,0.425305,0.435294,0.442225,0.46353,0.477333,0.481354,0.504437,0.516378,0.527387,0.559085,0.576596
0.138061,0.145036,0.152942,0.166563,0.172394,0.176385,0.179966,0.184425,0.196305,0.202651,0.203758,0.209735,0.211504,0.219934,0.221552,0.229057,0.237842,0.24582,0.252163,0.253146,0.266615,0.272354,0.28209,0.287274,0.290806,0.294963,0.296778,0.310829,0.319976,0.324198,0.330027,0.337755,0.350313,0.359113,0.369252,0.373841,0.379806,0.39308,0.410355,0.424377,0.43473,0.44149,0.463201,0.476795,0.480931,0.504529,0.515961,0.529837,0.55875,0.579853
0.138511,0.14496,0.152957,0.166346,0.172708,0.176089,0.180662,0.184149,0.196053,0.202244,0.203364,0.209282,0.210983,0.220541,0.220984,0.228516,0.237276,0.245534,0.251654,0.253414,0.267197,0.271922,0.282232,0.286789,0.290628,0.29543,0.298497,0.310145,0.320023,0.32395,0.329299,0.338661,0.349536,0.360036,0.369084,0.372991,0.379258,0.392855,0.409987,0.423777,0.433638,0.440388,0.462792,0.478477,0.483356,0.506215,0.515162,0.528561,0.55798,0.579497
0.138233,0.144857,0.15262,0.16614,0.172316,0.175971,0.18032,0.184412,0.195684,0.201913,0.203086,0.208736,0.210606,0.220492,0.220723,0.228049,0.236985,0.245438,0.251189,0.253101,0.267509,0.271212,0.281757,0.28786,0.290849,0.294839,0.297902,0.309613,0.319299,0.324609,0.329032,0.340405,0.349149,0.359268,0.368163,0.37283,0.378878,0.393416,0.408946,0.42285,0.433628,0.440665,0.462054,0.477486,0.485215,0.504935,0.519761,0.529114,0.558235,0.5781
0.137994,0.144653,0.152211,0.166001,0.171972,0.175764,0.179914,0.184162,0.195327,0.201556,0.202734,0.208794,0.211721,0.220111,0.220968,0.228333,0.236562,0.24528,0.250835,0.252435,0.266888,0.27058,0.281667,0.287117,0.290825,0.294073,0.297154,0.310621,0.318783,0.326031,0.328647,0.33991,0.34975,0.359294,0.367281,0.373355,0.379474,0.3941,0.410808,0.422468,0.433221,0.440977,0.461866,0.476448,0.48437,0.505624,0.520283,0.52819,0.556865,0.578495
0.13806,0.144684,0.152057,0.165907,0.17172,0.175502,0.180255,0.184397,0.195218,0.20117,0.202432,0.208353,0.211492,0.220508,0.221054,0.228096,0.236478,0.244759,0.25101,0.252402,0.266597,0.269897,0.281855,0.286737,0.29055,0.294784,0.296805,0.310747,0.318095,0.326451,0.328474,0.339921,0.349121,0.359815,0.36645,0.372611,0.378846,0.393686,0.410143,0.421637,0.43318,0.440238,0.460967,0.476135,0.483153,0.5049,0.520178,0.527416,0.5559,0.582
0.137763,0.144468,0.152158,0.165597,0.171487,0.175127,0.179914,0.184082,0.194811,0.200887,0.202049,0.207819,0.211419,0.219927,0.2213,0.227695,0.236145,0.244817,0.251074,0.25199,0.266165,0.269885,0.281201,0.286266,0.290755,0.294203,0.296316,0.310339,0.320369,0.327399,0.328209,0.339807,0.349141,0.35904,0.366084,0.37248,0.378803,0.39362,0.410638,0.421907,0.434853,0.441069,0.459996,0.476229,0.481852,0.504509,0.519792,0.52687,0.556598,0.581778
0.137838,0.144495,0.151886,0.165327,0.171053,0.175382,0.179457,0.183724,0.194992,0.20059,0.202073,0.207278,0.211312,0.219427,0.221002,0.227686,0.235728,0.244245,0.2509,0.251602,0.265526,0.271093,0.280565,0.286053,0.29231,0.293557,0.295712,0.309907,0.320034,0.326615,0.328286,0.33905,0.348515,0.358113,0.366553,0.371962,0.377851,0.393282,0.410353,0.421362,0.434081,0.441371,0.459049,0.475752,0.480853,0.503661,0.519191,0.526239,0.556072,0.581413
0.137589,0.144244,0.152087,0.165248,0.170627,0.175108,0.179593,0.183975,0.194693,0.20035,0.201663,0.207051,0.211351,0.218874,0.22046,0.227823,0.235974,0.243881,0.250395,0.251834,0.265856,0.270973,0.279822,0.286553,0.291559,0.292812,0.295223,0.309214,0.319507,0.325793,0.329802,0.338298,0.347869,0.358354,0.365576,0.372967,0.37876,0.392301,0.410037,0.420898,0.433264,0.441224,0.458251,0.47572,0.479581,0.50452,0.519696,0.525927,0.555506,0.582328
0.137403,0.143978,0.152277,0.164864,0.170776,0.174652,0.179298,0.183624,0.194878,0.199975,0.201315,0.206937,0.213081,0.21905,0.220403,0.227395,0.235548,0.243351,0.249871,0.251527,0.265615,0.271219,0.279303,0.28619,0.291003,0.292204,0.295181,0.308571,0.319217,0.324968,0.329065,0.338055,0.34862,0.35747,0.365526,0.37197,0.378848,0.393462,0.409279,0.42058,0.432452,0.440325,0.459263,0.475456,0.479092,0.506363,0.518505,0.524691,0.556294,0.581925
0.137214,0.143753,0.152696,0.164703,0.171115,0.174477,0.178979,0.183324,0.194738,0.199794,0.201181,0.206555,0.212822,0.21927,0.220626,0.227259,0.235406,0.242743,0.249247,0.251503,0.265292,0.270757,0.279047,0.285686,0.290282,0.291731,0.294758,0.307815,0.319531,0.324136,0.328557,0.337157,0.350852,0.356602,0.365121,0.3718,0.377909,0.392708,0.409147,0.419944,0.432867,0.442721,0.459285,0.476819,0.478859,0.506157,0.518708,0.523369,0.555496,0.581414
0.137146,0.14346,0.152852,0.164369,0.170954,0.174058,0.178961,0.182966,0.194323,0.199301,0.201014,0.206284,0.212748,0.218765,0.220795,0.227602,0.234939,0.242359,0.24899,0.251419,0.264842,0.270502,0.27852,0.286269,0.289569,0.291175,0.294138,0.307036,0.319141,0.323826,0.328297,0.336362,0.350227,0.355744,0.364175,0.370979,0.377234,0.392224,0.409026,0.419115,0.431734,0.443968,0.458435,0.476832,0.478642,0.507126,0.517942,0.52209,0.555894,0.580797
0.136888,0.143134,0.152543,0.163959,0.170608,0.174279,0.178751,0.182651,0.194171,0.198997,0.200895,0.205933,0.212511,0.218552,0.220233,0.22717,0.234467,0.24176,0.248356,0.2513,0.265051,0.270686,0.277958,0.285866,0.288838,0.290989,0.293425,0.306379,0.318954,0.323311,0.32893,0.335497,0.349416,0.35496,0.363958,0.370498,0.376718,0.391304,0.409116,0.418852,0.431555,0.443656,0.459607,0.477057,0.47974,0.507356,0.517472,0.521453,0.554669,0.579514
